start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
659.5065,659.5135,40078.0,46545.0,Echolocation,Pipistrellus nathusii,0.48,0.541,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
659.8155,659.8235999999999,40937.0,49616.0,Echolocation,Pipistrellus nathusii,0.555,0.619,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
660.2315,660.241,40937.0,50146.0,Echolocation,Pipistrellus nathusii,0.451,0.539,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
661.2045,661.2126,40078.0,47761.0,Echolocation,Pipistrellus nathusii,0.518,0.601,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
661.6035,661.6134,39218.0,47433.0,Echolocation,Pipistrellus nathusii,0.432,0.514,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
661.9095,661.9174,40078.0,49382.0,Echolocation,Pipistrellus nathusii,0.527,0.601,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
662.2135,662.222,40078.0,48508.0,Echolocation,Pipistrellus nathusii,0.454,0.553,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
662.5205,662.5299,40078.0,46572.0,Echolocation,Pipistrellus nathusii,0.5,0.581,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
663.1195,663.1297,38359.0,45467.0,Echolocation,Pipistrellus nathusii,0.435,0.503,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
1379.1515,1379.1652,22890.0,26827.0,Echolocation,Nyctalus leisleri,0.566,0.61,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
1379.6675,1379.6869,22890.0,25926.0,Echolocation,Nyctalus leisleri,0.514,0.561,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
1383.5815,1383.5987,22031.0,26194.0,Echolocation,Nyctalus leisleri,0.422,0.565,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
1384.3265,1384.3452,22031.0,26708.0,Echolocation,Nyctalus leisleri,0.359,0.518,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
1384.9535,1384.9695,23750.0,28546.0,Echolocation,Nyctalus leisleri,0.448,0.588,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
1385.2465,1385.2613,22890.0,27089.0,Echolocation,Nyctalus leisleri,0.6,0.664,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
1385.9865,1386.0011,23750.0,26619.0,Echolocation,Nyctalus leisleri,0.509,0.542,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
1386.2925,1386.3107,22890.0,26964.0,Echolocation,Nyctalus leisleri,0.419,0.539,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_113000.WAV,Carp Pond,recover-20220825,004,1795
