start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.1035,0.1182,23750,34350,Eptesicus serotinus,0.302,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_040000.WAV,Carp Pond,recover-20220912,010
0.3505,0.3615,25468,33383,Eptesicus serotinus,0.328,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_040000.WAV,Carp Pond,recover-20220912,010
1.8235,1.8386,22890,29229,Nyctalus leisleri,0.207,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_040000.WAV,Carp Pond,recover-20220912,010
2.2625,2.2754,22890,30159,Eptesicus serotinus,0.224,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_040000.WAV,Carp Pond,recover-20220912,010
2.5305,2.5442,22890,28061,Nyctalus leisleri,0.248,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_040000.WAV,Carp Pond,recover-20220912,010
2.6435,2.6605,22031,28226,Nyctalus noctula,0.342,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_040000.WAV,Carp Pond,recover-20220912,010
7.3115,7.3256,23750,29520,Nyctalus leisleri,0.438,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_040000.WAV,Carp Pond,recover-20220912,010
7.9485,7.9613,24609,29656,Nyctalus leisleri,0.371,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_040000.WAV,Carp Pond,recover-20220912,010
8.4655,8.479,24609,29240,Nyctalus leisleri,0.319,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_040000.WAV,Carp Pond,recover-20220912,010
9.1115,9.1245,24609,30666,Nyctalus leisleri,0.279,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_040000.WAV,Carp Pond,recover-20220912,010
