start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
27.0335,27.0423,47812.0,55491.0,Pipistrellus pipistrellus,0.517,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
27.3225,27.3299,47812.0,59838.0,Pipistrellus pipistrellus,0.571,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
27.4195,27.4264,46953.0,55078.0,Pipistrellus pipistrellus,0.53,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
27.7155,27.7233,46953.0,63158.0,Pipistrellus pipistrellus,0.515,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
27.8055,27.8143,46093.0,62338.0,Pipistrellus pipistrellus,0.502,0.667,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
27.9025,27.9103,46093.0,59170.0,Pipistrellus pipistrellus,0.471,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
28.0035,28.011,46953.0,58322.0,Pipistrellus pipistrellus,0.511,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
28.0945,28.1047,46953.0,67483.0,Pipistrellus pipistrellus,0.49,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
28.1945,28.2027,46093.0,63028.0,Pipistrellus pipistrellus,0.494,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
28.2835,28.2914,46953.0,63806.0,Pipistrellus pipistrellus,0.41,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
28.3755,28.3856,46093.0,61968.0,Pipistrellus pipistrellus,0.399,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
28.4705,28.4786,46953.0,64357.0,Pipistrellus pipistrellus,0.437,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
28.5585,28.5655,46953.0,68771.0,Pipistrellus pipistrellus,0.522,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
28.6555,28.6643,46953.0,63795.0,Pipistrellus pipistrellus,0.492,0.652,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
28.7555,28.7628,46953.0,62982.0,Pipistrellus pipistrellus,0.559,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
28.8555,28.8623,46953.0,67028.0,Pipistrellus pipistrellus,0.546,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
28.9485,28.959,46093.0,65354.0,Pipistrellus pipistrellus,0.474,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
29.0405,29.051,46953.0,60183.0,Pipistrellus pipistrellus,0.487,0.627,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
29.1385,29.1471,46953.0,67012.0,Pipistrellus pipistrellus,0.469,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_063000.WAV,Carp Pond,recover-20221003,010
