start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
12.1125,12.1262,23750.0,31255.0,Nyctalus leisleri,0.255,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
12.2425,12.2556,25468.0,32555.0,Nyctalus leisleri,0.333,0.672,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
12.4885,12.5016,24609.0,32739.0,Eptesicus serotinus,0.281,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
12.6225,12.635,24609.0,32404.0,Eptesicus serotinus,0.283,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
12.7515,12.7636,24609.0,31366.0,Nyctalus leisleri,0.396,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
12.8785,12.8909,23750.0,32659.0,Eptesicus serotinus,0.36,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
13.1135,13.1279,24609.0,31863.0,Eptesicus serotinus,0.23,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
13.2535,13.267,23750.0,29299.0,Nyctalus leisleri,0.478,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
13.3815,13.395,24609.0,32170.0,Nyctalus leisleri,0.29,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
13.6245,13.637,24609.0,32295.0,Nyctalus leisleri,0.384,0.646,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
13.7585,13.7728,23750.0,32692.0,Eptesicus serotinus,0.358,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
14.0065,14.0194,23750.0,32221.0,Eptesicus serotinus,0.284,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
14.2465,14.261,24609.0,32573.0,Eptesicus serotinus,0.266,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
14.5055,14.5203,23750.0,32271.0,Eptesicus serotinus,0.299,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
14.6445,14.6591,23750.0,34321.0,Eptesicus serotinus,0.428,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
14.7755,14.7893,23750.0,34909.0,Eptesicus serotinus,0.48,0.645,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
15.0175,15.0311,23750.0,30946.0,Eptesicus serotinus,0.264,0.517,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
15.1465,15.1586,24609.0,31941.0,Nyctalus leisleri,0.333,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
15.3835,15.3966,23750.0,34367.0,Eptesicus serotinus,0.446,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
15.5185,15.5329,23750.0,31393.0,Eptesicus serotinus,0.294,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
15.7565,15.7722,23750.0,29764.0,Eptesicus serotinus,0.219,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
15.8915,15.9064,23750.0,31653.0,Eptesicus serotinus,0.285,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
16.1195,16.1329,22890.0,32113.0,Eptesicus serotinus,0.386,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
16.3615,16.3754,23750.0,31112.0,Nyctalus leisleri,0.289,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
16.6135,16.6286,22890.0,29334.0,Nyctalus leisleri,0.266,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
16.8585,16.8728,22890.0,31184.0,Eptesicus serotinus,0.321,0.651,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
17.2225,17.2373,22890.0,29732.0,Nyctalus leisleri,0.323,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
17.4665,17.4811,22890.0,30446.0,Eptesicus serotinus,0.277,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
17.7105,17.7266,22890.0,28220.0,Nyctalus leisleri,0.383,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
17.9445,17.96,22890.0,30507.0,Eptesicus serotinus,0.272,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
18.1835,18.1971,23750.0,29878.0,Nyctalus leisleri,0.467,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
18.4225,18.4384,23750.0,28352.0,Nyctalus leisleri,0.37,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
18.6695,18.685,22890.0,30505.0,Eptesicus serotinus,0.263,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
18.8075,18.8224,22890.0,32757.0,Eptesicus serotinus,0.392,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
19.0595,19.0728,23750.0,29603.0,Nyctalus leisleri,0.514,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
19.1985,19.2125,22890.0,29881.0,Nyctalus leisleri,0.249,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
19.3415,19.3556,23750.0,29950.0,Nyctalus leisleri,0.344,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
19.5935,19.6067,23750.0,30644.0,Nyctalus leisleri,0.33,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
19.7405,19.7541,22890.0,29916.0,Nyctalus leisleri,0.269,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
19.8805,19.8949,23750.0,30163.0,Nyctalus leisleri,0.313,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
20.1355,20.1508,23750.0,29012.0,Nyctalus leisleri,0.464,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
20.2695,20.2852,23750.0,28705.0,Nyctalus leisleri,0.355,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
20.5165,20.5306,22890.0,28537.0,Nyctalus leisleri,0.41,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
20.7585,20.7728,22890.0,27555.0,Nyctalus leisleri,0.461,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
21.0145,21.0294,22890.0,29347.0,Nyctalus leisleri,0.232,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
21.1585,21.1707,22890.0,28482.0,Nyctalus leisleri,0.436,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
21.2925,21.3025,23750.0,30780.0,Nyctalus leisleri,0.315,0.625,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_043000.WAV,Carp Pond,recover-20220915,004
