start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1372.4275,1372.4544,17734.0,20886.0,Echolocation,Nyctalus noctula,0.448,0.504,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1372.7925,1372.8193,17734.0,19887.0,Echolocation,Nyctalus noctula,0.533,0.656,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1373.5505,1373.5668,19453.0,22651.0,Echolocation,Nyctalus leisleri,0.429,0.591,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1378.3845,1378.4037,19453.0,22526.0,Echolocation,Nyctalus noctula,0.403,0.646,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1378.7465,1378.7633,19453.0,23457.0,Echolocation,Nyctalus leisleri,0.401,0.613,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1379.2385,1379.257,20312.0,24953.0,Echolocation,Nyctalus noctula,0.371,0.619,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1379.5035,1379.5265,20312.0,24727.0,Echolocation,Nyctalus noctula,0.34,0.535,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1379.7105,1379.7257,22031.0,26074.0,Echolocation,Nyctalus leisleri,0.498,0.617,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1379.9845,1380.0008,22031.0,26023.0,Echolocation,Nyctalus noctula,0.347,0.553,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1380.1715,1380.1853,22031.0,29062.0,Echolocation,Nyctalus noctula,0.346,0.645,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1380.5975,1380.6146,20312.0,22212.0,Echolocation,Nyctalus leisleri,0.615,0.695,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1380.9045,1380.9245,20312.0,22677.0,Echolocation,Nyctalus leisleri,0.431,0.575,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1381.5395,1381.5585,19453.0,20860.0,Echolocation,Nyctalus noctula,0.298,0.607,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1382.1205,1382.1354,20312.0,22568.0,Echolocation,Nyctalus leisleri,0.568,0.716,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1383.0325,1383.0526,21171.0,23648.0,Echolocation,Nyctalus leisleri,0.699,0.719,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1383.6125,1383.6269,22031.0,24310.0,Echolocation,Nyctalus leisleri,0.48,0.51,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1386.5435,1386.5654,18593.0,21589.0,Echolocation,Nyctalus noctula,0.422,0.548,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
1386.7975,1386.8209,18593.0,21234.0,Echolocation,Nyctalus noctula,0.37,0.504,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_090000.WAV,Carp Pond,recover-20220908,004
