start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
985.4825,985.5006,18593.0,20990.0,Echolocation,Nyctalus noctula,0.347,0.569,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
986.0425,986.057,20312.0,23307.0,Echolocation,Nyctalus leisleri,0.426,0.532,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
991.1875,991.2093,18593.0,21135.0,Echolocation,Nyctalus noctula,0.426,0.565,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1188.9065,1188.9128,44375.0,60867.0,Echolocation,Pipistrellus pipistrellus,0.503,0.547,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1189.0065,1189.0146,44375.0,52250.0,Echolocation,Pipistrellus pipistrellus,0.494,0.536,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1189.1165,1189.1243,44375.0,60556.0,Echolocation,Pipistrellus pipistrellus,0.524,0.642,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1189.2275,1189.2338,44375.0,60315.0,Echolocation,Pipistrellus pipistrellus,0.581,0.658,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1189.4325,1189.4403,45234.0,58433.0,Echolocation,Pipistrellus pipistrellus,0.574,0.651,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1189.5365,1189.5429,44375.0,58521.0,Echolocation,Pipistrellus pipistrellus,0.517,0.594,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1189.7245,1189.732,43515.0,61614.0,Echolocation,Pipistrellus pipistrellus,0.571,0.631,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1189.9155,1189.9219,44375.0,57478.0,Echolocation,Pipistrellus pipistrellus,0.568,0.639,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1190.0195,1190.0301,43515.0,58434.0,Echolocation,Pipistrellus pipistrellus,0.413,0.53,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1190.2115,1190.2199,43515.0,61260.0,Echolocation,Pipistrellus pipistrellus,0.499,0.643,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1190.3115,1190.3183,45234.0,54123.0,Echolocation,Pipistrellus pipistrellus,0.571,0.594,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1190.4995,1190.5052,44375.0,59574.0,Echolocation,Pipistrellus pipistrellus,0.579,0.619,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1190.6785,1190.6876,43515.0,59286.0,Echolocation,Pipistrellus pipistrellus,0.501,0.603,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1190.9645,1190.9734,43515.0,62828.0,Echolocation,Pipistrellus pipistrellus,0.592,0.693,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1191.1765,1191.184,43515.0,65436.0,Echolocation,Pipistrellus pipistrellus,0.561,0.667,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1191.2865,1191.2927,42656.0,58629.0,Echolocation,Pipistrellus pipistrellus,0.216,0.523,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1191.5085,1191.5153,42656.0,59917.0,Echolocation,Pipistrellus pipistrellus,0.585,0.661,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1191.6275,1191.6337,43515.0,54711.0,Echolocation,Pipistrellus pipistrellus,0.609,0.652,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
1191.8375,1191.8439,42656.0,61879.0,Echolocation,Pipistrellus pipistrellus,0.609,0.676,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_073000.WAV,Carp Pond,recover-20220912,010
