start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
132.4565,132.4613,47812.0,60754.0,Echolocation,Pipistrellus pipistrellus,0.509,0.519,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_130000.WAV,Carp Pond,recover-20220912,010
132.6245,132.6297,47812.0,63012.0,Echolocation,Pipistrellus pipistrellus,0.609,0.673,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_130000.WAV,Carp Pond,recover-20220912,010
132.7095,132.7152,49531.0,56765.0,Echolocation,Pipistrellus pipistrellus,0.559,0.578,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_130000.WAV,Carp Pond,recover-20220912,010
132.8015,132.8067,49531.0,59086.0,Echolocation,Pipistrellus pipistrellus,0.605,0.646,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_130000.WAV,Carp Pond,recover-20220912,010
132.8765,132.88139999999999,48671.0,61824.0,Echolocation,Pipistrellus pipistrellus,0.535,0.556,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_130000.WAV,Carp Pond,recover-20220912,010
133.0335,133.0394,48671.0,64293.0,Echolocation,Pipistrellus pipistrellus,0.458,0.517,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_130000.WAV,Carp Pond,recover-20220912,010
133.0965,133.1028,49531.0,62541.0,Echolocation,Pipistrellus pipistrellus,0.595,0.657,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_130000.WAV,Carp Pond,recover-20220912,010
133.8455,133.8511,48671.0,57860.0,Echolocation,Pipistrellus pipistrellus,0.516,0.524,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_130000.WAV,Carp Pond,recover-20220912,010
133.8945,133.8991,49531.0,61207.0,Echolocation,Pipistrellus pipistrellus,0.485,0.505,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_130000.WAV,Carp Pond,recover-20220912,010
135.1895,135.1946,48671.0,60298.0,Echolocation,Pipistrellus pipistrellus,0.555,0.591,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_130000.WAV,Carp Pond,recover-20220912,010
