start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
305.6035,305.6205,24609.0,28062.0,Echolocation,Nyctalus leisleri,0.381,0.509,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
306.0115,306.0287,25468.0,27225.0,Echolocation,Nyctalus leisleri,0.518,0.587,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
306.6005,306.6189,24609.0,28437.0,Echolocation,Nyctalus leisleri,0.406,0.501,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
306.8685,306.885,24609.0,29574.0,Echolocation,Nyctalus leisleri,0.323,0.517,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
307.1395,307.1599,24609.0,28638.0,Echolocation,Nyctalus leisleri,0.373,0.523,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
307.4045,307.4215,24609.0,27749.0,Echolocation,Nyctalus leisleri,0.441,0.504,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
307.6925,307.7102,24609.0,28981.0,Echolocation,Nyctalus leisleri,0.325,0.536,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
307.9715,307.9892,25468.0,29334.0,Echolocation,Nyctalus leisleri,0.366,0.525,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
308.5275,308.5447,24609.0,27630.0,Echolocation,Nyctalus leisleri,0.473,0.559,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
654.2975,654.3206,16875.0,20053.0,Echolocation,Nyctalus leisleri,0.334,0.589,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
656.5375,656.5518,19453.0,23940.0,Echolocation,Nyctalus noctula,0.389,0.522,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
657.7605,657.7723,20312.0,25866.0,Echolocation,Nyctalus noctula,0.35,0.562,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
658.7935,658.8047,22031.0,27143.0,Echolocation,Nyctalus leisleri,0.252,0.512,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
659.1115,659.1224,22031.0,27940.0,Echolocation,Nyctalus noctula,0.263,0.525,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_110000.WAV,Carp Pond,recover-20220901,005,1795
