start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
78.4705,78.4789,35781.0,42173.0,Echolocation,Pipistrellus nathusii,0.339,0.508,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
412.6105,412.6251,23750.0,28488.0,Echolocation,Nyctalus leisleri,0.388,0.538,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
413.4525,413.4682,23750.0,28480.0,Echolocation,Nyctalus leisleri,0.47,0.617,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
414.7285,414.7445,23750.0,26296.0,Echolocation,Nyctalus leisleri,0.705,0.732,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
415.2935,415.3095,23750.0,27251.0,Echolocation,Nyctalus leisleri,0.585,0.655,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
415.4435,415.4581,23750.0,27890.0,Echolocation,Nyctalus leisleri,0.425,0.547,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
415.7265,415.7407,23750.0,28122.0,Echolocation,Nyctalus leisleri,0.603,0.682,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
416.1525,416.1698,22890.0,26408.0,Echolocation,Nyctalus leisleri,0.655,0.687,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
416.5735,416.589,23750.0,26942.0,Echolocation,Nyctalus leisleri,0.693,0.727,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
416.9905,417.0088,22890.0,27033.0,Echolocation,Nyctalus leisleri,0.472,0.522,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
417.41949999999997,417.4338,23750.0,27903.0,Echolocation,Nyctalus leisleri,0.659,0.732,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
417.8535,417.8707,22890.0,26570.0,Echolocation,Nyctalus leisleri,0.605,0.643,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
418.2785,418.2944,23750.0,26284.0,Echolocation,Nyctalus leisleri,0.695,0.722,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_070000.WAV,Carp Pond,recover-20220905,010
