start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
5.7775,5.7925,24609.0,29464.0,Nyctalus leisleri,0.264,0.514,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_053000.WAV,Carp Pond,recover-20220811,007,1795
6.8035,6.818,24609.0,28868.0,Nyctalus leisleri,0.435,0.609,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_053000.WAV,Carp Pond,recover-20220811,007,1795
9.5035,9.5161,24609.0,28715.0,Nyctalus leisleri,0.32,0.502,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_053000.WAV,Carp Pond,recover-20220811,007,1795
10.0065,10.0204,24609.0,29481.0,Nyctalus leisleri,0.365,0.551,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_053000.WAV,Carp Pond,recover-20220811,007,1795
10.5155,10.5295,24609.0,28200.0,Nyctalus leisleri,0.421,0.559,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_053000.WAV,Carp Pond,recover-20220811,007,1795
11.0145,11.0303,24609.0,28188.0,Nyctalus leisleri,0.5,0.616,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_053000.WAV,Carp Pond,recover-20220811,007,1795
11.2645,11.2772,24609.0,29361.0,Nyctalus leisleri,0.32,0.601,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_053000.WAV,Carp Pond,recover-20220811,007,1795
11.7755,11.789,24609.0,29766.0,Nyctalus leisleri,0.385,0.625,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_053000.WAV,Carp Pond,recover-20220811,007,1795
12.2805,12.2955,24609.0,28497.0,Nyctalus leisleri,0.439,0.549,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_053000.WAV,Carp Pond,recover-20220811,007,1795
12.4045,12.4177,24609.0,29723.0,Nyctalus leisleri,0.392,0.658,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_053000.WAV,Carp Pond,recover-20220811,007,1795
12.8945,12.9085,24609.0,31091.0,Nyctalus leisleri,0.312,0.526,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_053000.WAV,Carp Pond,recover-20220811,007,1795
