start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
162.1195,162.1281,39218.0,45728.0,Echolocation,Pipistrellus nathusii,0.527,0.559,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
164.4105,164.419,39218.0,49400.0,Echolocation,Pipistrellus nathusii,0.606,0.641,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
164.6695,164.6791,39218.0,47957.0,Echolocation,Pipistrellus nathusii,0.537,0.605,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
164.9495,164.9583,37500.0,44651.0,Echolocation,Pipistrellus nathusii,0.524,0.594,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
165.2395,165.2486,37500.0,45905.0,Echolocation,Pipistrellus nathusii,0.493,0.574,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
172.3115,172.3214,38359.0,47272.0,Echolocation,Pipistrellus nathusii,0.539,0.602,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
172.5925,172.6019,39218.0,45331.0,Echolocation,Pipistrellus nathusii,0.49,0.516,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
172.8785,172.8869,40937.0,49217.0,Echolocation,Pipistrellus nathusii,0.611,0.659,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
173.1575,173.1668,40078.0,47431.0,Echolocation,Pipistrellus nathusii,0.619,0.677,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
173.2595,173.2698,39218.0,48543.0,Echolocation,Pipistrellus nathusii,0.543,0.595,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
173.3595,173.3691,39218.0,48857.0,Echolocation,Pipistrellus nathusii,0.561,0.609,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
173.4565,173.4653,39218.0,48186.0,Echolocation,Pipistrellus nathusii,0.656,0.671,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
173.5585,173.56810000000002,40078.0,50001.0,Echolocation,Pipistrellus nathusii,0.538,0.621,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
173.6605,173.6697,40078.0,48446.0,Echolocation,Pipistrellus nathusii,0.61,0.66,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
173.7615,173.7713,40078.0,48504.0,Echolocation,Pipistrellus nathusii,0.596,0.662,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
174.0195,174.0283,40078.0,49112.0,Echolocation,Pipistrellus nathusii,0.572,0.632,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
174.1185,174.1269,40078.0,50493.0,Echolocation,Pipistrellus nathusii,0.654,0.724,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
174.2145,174.223,40078.0,51572.0,Echolocation,Pipistrellus nathusii,0.478,0.531,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
174.3115,174.3217,38359.0,52992.0,Echolocation,Pipistrellus nathusii,0.613,0.664,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
174.4055,174.4146,40078.0,51860.0,Echolocation,Pipistrellus nathusii,0.635,0.727,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
174.5045,174.5131,40078.0,50764.0,Echolocation,Pipistrellus nathusii,0.631,0.697,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
174.6035,174.613,39218.0,48448.0,Echolocation,Pipistrellus nathusii,0.531,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
174.6985,174.7073,39218.0,53941.0,Echolocation,Pipistrellus nathusii,0.663,0.724,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
174.7995,174.8094,38359.0,50038.0,Echolocation,Pipistrellus nathusii,0.494,0.565,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
174.9815,174.9899,40078.0,50868.0,Echolocation,Pipistrellus nathusii,0.636,0.67,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
175.0765,175.0841,40078.0,51265.0,Echolocation,Pipistrellus nathusii,0.642,0.702,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
175.1685,175.1762,40937.0,52428.0,Echolocation,Pipistrellus nathusii,0.64,0.675,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
175.3655,175.3756,40078.0,49865.0,Echolocation,Pipistrellus nathusii,0.641,0.659,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
175.5515,175.5591,40937.0,52032.0,Echolocation,Pipistrellus nathusii,0.636,0.66,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
175.8345,175.8419,40937.0,50302.0,Echolocation,Pipistrellus nathusii,0.595,0.623,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
176.1215,176.1309,40078.0,47229.0,Echolocation,Pipistrellus nathusii,0.571,0.64,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
176.2015,176.2099,40078.0,47678.0,Echolocation,Pipistrellus nathusii,0.582,0.635,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
176.2705,176.2789,39218.0,47578.0,Echolocation,Pipistrellus nathusii,0.562,0.595,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
176.3705,176.3795,40078.0,49107.0,Echolocation,Pipistrellus nathusii,0.535,0.586,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
176.4865,176.4962,39218.0,50852.0,Echolocation,Pipistrellus nathusii,0.541,0.637,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
176.7535,176.7622,40937.0,49844.0,Echolocation,Pipistrellus nathusii,0.554,0.591,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
177.0515,177.06040000000002,40078.0,49790.0,Echolocation,Pipistrellus nathusii,0.505,0.607,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
177.1505,177.1597,39218.0,50750.0,Echolocation,Pipistrellus nathusii,0.553,0.656,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
177.2525,177.2632,39218.0,50230.0,Echolocation,Pipistrellus nathusii,0.52,0.611,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
177.4535,177.4633,40078.0,53797.0,Echolocation,Pipistrellus nathusii,0.514,0.591,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
177.7475,177.7561,40078.0,51492.0,Echolocation,Pipistrellus nathusii,0.591,0.645,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
177.9495,177.958,39218.0,49357.0,Echolocation,Pipistrellus nathusii,0.605,0.661,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
178.1445,178.1538,39218.0,47170.0,Echolocation,Pipistrellus nathusii,0.465,0.558,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
178.2315,178.2411,39218.0,48507.0,Echolocation,Pipistrellus nathusii,0.512,0.584,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
178.3145,178.3243,39218.0,47924.0,Echolocation,Pipistrellus nathusii,0.523,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
178.5115,178.5205,39218.0,45531.0,Echolocation,Pipistrellus nathusii,0.542,0.581,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
178.79149999999998,178.8003,39218.0,45479.0,Echolocation,Pipistrellus nathusii,0.495,0.53,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
558.9345,558.945,36640.0,45153.0,Echolocation,Pipistrellus nathusii,0.437,0.554,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
559.3235,559.3327,37500.0,48790.0,Echolocation,Pipistrellus nathusii,0.468,0.6,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_070000.WAV,Carp Pond,recover-20220912,010
