start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
449.0715,449.0877,19453.0,22535.0,Echolocation,Nyctalus noctula,0.374,0.533,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
449.5665,449.5817,22890.0,28402.0,Echolocation,Nyctalus leisleri,0.225,0.564,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
449.6725,449.6923,21171.0,26869.0,Echolocation,Nyctalus noctula,0.411,0.576,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
449.7935,449.8144,20312.0,25400.0,Echolocation,Nyctalus noctula,0.539,0.662,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
449.9845,450.0044,19453.0,23378.0,Echolocation,Nyctalus noctula,0.395,0.559,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
450.1955,450.2159,19453.0,22459.0,Echolocation,Nyctalus noctula,0.513,0.651,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
450.3905,450.4028,22031.0,27836.0,Echolocation,Nyctalus noctula,0.399,0.543,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
450.7795,450.7926,20312.0,26293.0,Echolocation,Nyctalus noctula,0.459,0.619,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
451.1145,451.1275,20312.0,26027.0,Echolocation,Nyctalus noctula,0.421,0.606,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
451.3505,451.3693,18593.0,21776.0,Echolocation,Nyctalus noctula,0.475,0.616,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
451.6505,451.6746,17734.0,19497.0,Echolocation,Nyctalus noctula,0.389,0.553,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
452.3515,452.3731,17734.0,19927.0,Echolocation,Nyctalus noctula,0.448,0.594,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
452.6265,452.6483,19453.0,22027.0,Echolocation,Nyctalus noctula,0.263,0.504,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
453.4765,453.497,19453.0,22277.0,Echolocation,Nyctalus noctula,0.321,0.52,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
453.7685,453.792,18593.0,20921.0,Echolocation,Nyctalus noctula,0.431,0.573,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
1418.6325,1418.6483,22890.0,27567.0,Echolocation,Nyctalus leisleri,0.463,0.604,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_070000.WAV,Carp Pond,recover-20220908,004
