start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.2765,0.2911,24609.0,33113.0,Eptesicus serotinus,0.3,0.634,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
0.5445,0.5588,23750.0,30657.0,Nyctalus leisleri,0.373,0.635,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
1.6235,1.6371,23750.0,29021.0,Nyctalus leisleri,0.295,0.517,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
1.8855,1.8977,26328.0,31742.0,Nyctalus leisleri,0.411,0.586,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
2.1565,2.1696,23750.0,29809.0,Nyctalus leisleri,0.376,0.629,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
2.4345,2.4466,24609.0,30769.0,Nyctalus leisleri,0.446,0.683,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
2.7045,2.7162,24609.0,29116.0,Nyctalus leisleri,0.359,0.52,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
2.9695,2.9825,24609.0,29630.0,Nyctalus leisleri,0.469,0.659,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
3.4975,3.5082,24609.0,30193.0,Nyctalus leisleri,0.593,0.696,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
4.0205,4.0306,25468.0,32664.0,Nyctalus leisleri,0.39,0.713,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
4.8165,4.8275,25468.0,30376.0,Nyctalus leisleri,0.444,0.632,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
415.1725,415.1892,22890.0,27084.0,Nyctalus leisleri,0.461,0.552,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
416.5915,416.6085,22031.0,27487.0,Nyctalus leisleri,0.284,0.569,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
417.5555,417.5738,21171.0,27125.0,Nyctalus noctula,0.218,0.549,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
418.2015,418.2211,21171.0,26950.0,Nyctalus noctula,0.381,0.567,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
418.6515,418.6692,22031.0,28517.0,Nyctalus noctula,0.293,0.601,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
418.8275,418.842,23750.0,29134.0,Nyctalus leisleri,0.315,0.553,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
420.2915,420.3087,22031.0,27920.0,Nyctalus noctula,0.216,0.517,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
420.9105,420.9222,22031.0,27892.0,Nyctalus noctula,0.205,0.548,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
421.6345,421.6534,22031.0,27237.0,Nyctalus noctula,0.244,0.521,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
421.8965,421.9125,22031.0,28064.0,Nyctalus noctula,0.201,0.524,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
422.2805,422.3018,21171.0,27440.0,Nyctalus noctula,0.363,0.576,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
422.5795,422.5968,21171.0,28684.0,Nyctalus noctula,0.305,0.586,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
422.8645,422.8805,22890.0,27549.0,Nyctalus leisleri,0.307,0.563,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
423.3075,423.326,22031.0,28736.0,Nyctalus noctula,0.257,0.556,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
423.5615,423.5809,22031.0,28056.0,Nyctalus noctula,0.404,0.611,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
423.9605,423.9819,21171.0,27360.0,Nyctalus noctula,0.255,0.503,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_050000.WAV,Carp Pond,recover-20220717,006,1795
