start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
42.7515,42.7652,26328.0,32319.0,Echolocation,Nyctalus leisleri,0.304,0.548,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220813_070000.WAV,Carp Pond,recover-20220815,005,1795
43.6555,43.6698,26328.0,32559.0,Echolocation,Nyctalus leisleri,0.237,0.517,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220813_070000.WAV,Carp Pond,recover-20220815,005,1795
43.9305,43.9441,25468.0,30507.0,Echolocation,Nyctalus leisleri,0.302,0.601,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220813_070000.WAV,Carp Pond,recover-20220815,005,1795
44.2155,44.228899999999996,25468.0,30106.0,Echolocation,Nyctalus leisleri,0.342,0.502,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220813_070000.WAV,Carp Pond,recover-20220815,005,1795
44.5005,44.5131,26328.0,33634.0,Echolocation,Eptesicus serotinus,0.328,0.634,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220813_070000.WAV,Carp Pond,recover-20220815,005,1795
44.8505,44.8644,24609.0,30118.0,Echolocation,Nyctalus leisleri,0.424,0.608,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220813_070000.WAV,Carp Pond,recover-20220815,005,1795
45.1385,45.1505,26328.0,32860.0,Echolocation,Nyctalus leisleri,0.296,0.616,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220813_070000.WAV,Carp Pond,recover-20220815,005,1795
45.838499999999996,45.853,25468.0,35310.0,Echolocation,Eptesicus serotinus,0.406,0.623,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220813_070000.WAV,Carp Pond,recover-20220815,005,1795
46.4835,46.4961,26328.0,33596.0,Echolocation,Eptesicus serotinus,0.307,0.673,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220813_070000.WAV,Carp Pond,recover-20220815,005,1795
46.7855,46.801100000000005,25468.0,30308.0,Echolocation,Nyctalus leisleri,0.351,0.552,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220813_070000.WAV,Carp Pond,recover-20220815,005,1795
