start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
7.0995,7.1136,23750.0,29593.0,Nyctalus leisleri,0.234,0.535,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
7.3595,7.3753,23750.0,29212.0,Nyctalus leisleri,0.301,0.532,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
7.5055,7.522,23750.0,30892.0,Eptesicus serotinus,0.223,0.516,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
8.9545,8.9678,24609.0,29409.0,Nyctalus leisleri,0.455,0.633,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
9.1365,9.1537,23750.0,27779.0,Nyctalus leisleri,0.539,0.643,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
9.7135,9.73,23750.0,28072.0,Nyctalus leisleri,0.465,0.573,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
10.4715,10.4844,24609.0,31261.0,Nyctalus leisleri,0.319,0.653,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
11.3315,11.3473,23750.0,28121.0,Nyctalus leisleri,0.448,0.577,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
11.7035,11.7179,23750.0,29214.0,Nyctalus leisleri,0.393,0.615,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
11.9105,11.927,23750.0,27664.0,Nyctalus leisleri,0.51,0.586,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
12.0835,12.0958,23750.0,30063.0,Nyctalus leisleri,0.468,0.646,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
13.0125,13.0229,27187.0,33429.0,Nyctalus leisleri,0.332,0.62,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
14.5095,14.5218,25468.0,31478.0,Nyctalus leisleri,0.315,0.625,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
14.5545,14.5705,23750.0,30450.0,Eptesicus serotinus,0.209,0.511,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
15.5575,15.5685,26328.0,32272.0,Nyctalus leisleri,0.315,0.613,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
15.7815,15.7935,24609.0,30139.0,Nyctalus leisleri,0.223,0.508,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
17.4865,17.4987,25468.0,31549.0,Nyctalus leisleri,0.308,0.535,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
17.6555,17.6704,23750.0,30407.0,Nyctalus leisleri,0.275,0.609,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
18.1695,18.1804,27187.0,34543.0,Eptesicus serotinus,0.247,0.55,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_050000.WAV,Carp Pond,recover-20220811,007,1795
