start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
253.0985,253.1129,19453.0,23013.0,Echolocation,Nyctalus noctula,0.365,0.556,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
255.8045,255.8208,21171.0,23915.0,Echolocation,Nyctalus leisleri,0.564,0.649,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1470.9805,1470.987,47812.0,56435.0,Echolocation,Pipistrellus pipistrellus,0.526,0.53,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1471.1795,1471.1851,46093.0,58168.0,Echolocation,Pipistrellus pipistrellus,0.485,0.502,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1471.2715,1471.2787,46093.0,55164.0,Echolocation,Pipistrellus pipistrellus,0.496,0.518,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1471.5495,1471.5561,46953.0,60088.0,Echolocation,Pipistrellus pipistrellus,0.54,0.585,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1471.7655,1471.7736,46953.0,57228.0,Echolocation,Pipistrellus pipistrellus,0.527,0.564,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1471.8695,1471.8765,46093.0,58829.0,Echolocation,Pipistrellus pipistrellus,0.574,0.63,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1472.0625,1472.0684,45234.0,60974.0,Echolocation,Pipistrellus pipistrellus,0.607,0.649,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1472.1625,1472.1697,46093.0,55900.0,Echolocation,Pipistrellus pipistrellus,0.545,0.585,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1472.2665,1472.2718,46093.0,61693.0,Echolocation,Pipistrellus pipistrellus,0.564,0.619,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1472.3865,1472.3925,46093.0,61522.0,Echolocation,Pipistrellus pipistrellus,0.631,0.671,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1472.4875,1472.4946,46093.0,64651.0,Echolocation,Pipistrellus pipistrellus,0.494,0.56,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1472.5775,1472.5841,46953.0,61963.0,Echolocation,Pipistrellus pipistrellus,0.589,0.619,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1472.6665,1472.6735,46093.0,61318.0,Echolocation,Pipistrellus pipistrellus,0.566,0.6,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1472.7405,1472.7462,46093.0,61409.0,Echolocation,Pipistrellus pipistrellus,0.582,0.609,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1472.8755,1472.8807,46093.0,59917.0,Echolocation,Pipistrellus pipistrellus,0.589,0.613,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
1472.9635,1472.9703,46953.0,56832.0,Echolocation,Pipistrellus pipistrellus,0.553,0.581,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_100000.WAV,Carp Pond,recover-20220818,002,1795
