start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
755.1845,755.1951,37500.0,47294.0,Echolocation,Pipistrellus nathusii,0.448,0.503,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_083000.WAV,Carp Pond,recover-20221003,010
755.5185,755.5275,37500.0,47571.0,Echolocation,Pipistrellus nathusii,0.547,0.597,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_083000.WAV,Carp Pond,recover-20221003,010
755.7875,755.7973,38359.0,50533.0,Echolocation,Pipistrellus nathusii,0.447,0.562,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_083000.WAV,Carp Pond,recover-20221003,010
755.9575,755.9663,38359.0,47753.0,Echolocation,Pipistrellus nathusii,0.512,0.634,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_083000.WAV,Carp Pond,recover-20221003,010
756.0575,756.0652,38359.0,47875.0,Echolocation,Pipistrellus nathusii,0.519,0.553,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_083000.WAV,Carp Pond,recover-20221003,010
756.1455,756.1542,39218.0,47873.0,Echolocation,Pipistrellus nathusii,0.535,0.598,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_083000.WAV,Carp Pond,recover-20221003,010
756.2405,756.2496,38359.0,48215.0,Echolocation,Pipistrellus nathusii,0.535,0.574,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_083000.WAV,Carp Pond,recover-20221003,010
756.3385,756.3461,38359.0,47798.0,Echolocation,Pipistrellus nathusii,0.594,0.628,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_083000.WAV,Carp Pond,recover-20221003,010
756.5055,756.5163,37500.0,47927.0,Echolocation,Pipistrellus nathusii,0.503,0.546,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_083000.WAV,Carp Pond,recover-20221003,010
756.6015,756.6119,39218.0,49345.0,Echolocation,Pipistrellus nathusii,0.5,0.546,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221002_083000.WAV,Carp Pond,recover-20221003,010
