start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
1084.6465,1084.6559,39218.0,45130.0,Echolocation,Pipistrellus nathusii,0.442,0.51,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_113000.WAV,Carp Pond,recover-20220818,002,1795
1084.8805,1084.8905,38359.0,44066.0,Echolocation,Pipistrellus nathusii,0.478,0.534,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_113000.WAV,Carp Pond,recover-20220818,002,1795
1085.1165,1085.1253,39218.0,46701.0,Echolocation,Pipistrellus nathusii,0.619,0.679,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_113000.WAV,Carp Pond,recover-20220818,002,1795
1085.2425,1085.2536,38359.0,45112.0,Echolocation,Pipistrellus nathusii,0.491,0.532,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_113000.WAV,Carp Pond,recover-20220818,002,1795
1085.3715,1085.3812,39218.0,45765.0,Echolocation,Pipistrellus nathusii,0.569,0.636,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_113000.WAV,Carp Pond,recover-20220818,002,1795
1085.4825,1085.4921,38359.0,44682.0,Echolocation,Pipistrellus nathusii,0.496,0.612,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_113000.WAV,Carp Pond,recover-20220818,002,1795
1085.6075,1085.6167,39218.0,48394.0,Echolocation,Pipistrellus nathusii,0.53,0.659,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_113000.WAV,Carp Pond,recover-20220818,002,1795
1085.7365,1085.7462,39218.0,47052.0,Echolocation,Pipistrellus nathusii,0.572,0.637,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_113000.WAV,Carp Pond,recover-20220818,002,1795
1085.8485,1085.857,39218.0,47146.0,Echolocation,Pipistrellus nathusii,0.578,0.634,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_113000.WAV,Carp Pond,recover-20220818,002,1795
1085.9735,1085.9816,38359.0,45060.0,Echolocation,Pipistrellus nathusii,0.603,0.656,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_113000.WAV,Carp Pond,recover-20220818,002,1795
1087.1385,1087.1466,37500.0,44864.0,Echolocation,Pipistrellus nathusii,0.458,0.597,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_113000.WAV,Carp Pond,recover-20220818,002,1795
