start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
18.4025,18.412,38359.0,46304.0,Pipistrellus nathusii,0.544,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
18.6135,18.6235,38359.0,44165.0,Pipistrellus nathusii,0.482,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
18.8175,18.8264,39218.0,45322.0,Pipistrellus nathusii,0.478,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
19.0115,19.0195,38359.0,43920.0,Pipistrellus nathusii,0.512,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
19.4925,19.5016,38359.0,45436.0,Pipistrellus nathusii,0.563,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
19.6985,19.7086,38359.0,44707.0,Pipistrellus nathusii,0.543,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
19.8985,19.9079,37500.0,45385.0,Pipistrellus nathusii,0.579,0.656,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
20.0975,20.1066,38359.0,43945.0,Pipistrellus nathusii,0.458,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
20.2975,20.3062,38359.0,44382.0,Pipistrellus nathusii,0.547,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
20.6025,20.6116,38359.0,44996.0,Pipistrellus nathusii,0.567,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
20.9025,20.9113,39218.0,46602.0,Pipistrellus nathusii,0.501,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
21.2185,21.2295,38359.0,45708.0,Pipistrellus nathusii,0.509,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
21.5195,21.5313,39218.0,47048.0,Pipistrellus nathusii,0.479,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
21.9085,21.9181,39218.0,48483.0,Pipistrellus nathusii,0.584,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
22.3115,22.3202,38359.0,46267.0,Pipistrellus nathusii,0.518,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
22.6075,22.6167,39218.0,46597.0,Pipistrellus nathusii,0.498,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
22.9185,22.9264,40937.0,46823.0,Pipistrellus nathusii,0.5,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
774.5845,774.5978,23750.0,27543.0,Nyctalus leisleri,0.442,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_103000.WAV,Carp Pond,recover-20220901,005
