start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
40.1185,40.1333,23750.0,27300.0,Echolocation,Nyctalus leisleri,0.543,0.641,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
40.3865,40.3985,23750.0,30377.0,Echolocation,Nyctalus leisleri,0.27,0.563,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
41.4215,41.4364,24609.0,30199.0,Echolocation,Nyctalus leisleri,0.324,0.552,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
42.1105,42.1237,24609.0,31658.0,Echolocation,Nyctalus leisleri,0.289,0.637,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
42.5275,42.5447,23750.0,28674.0,Echolocation,Nyctalus leisleri,0.384,0.566,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
42.7965,42.811099999999996,24609.0,30508.0,Echolocation,Nyctalus leisleri,0.365,0.655,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
42.9765,42.990899999999996,25468.0,29588.0,Echolocation,Nyctalus leisleri,0.423,0.566,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
43.3695,43.3847,23750.0,29634.0,Echolocation,Nyctalus leisleri,0.424,0.625,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
43.6455,43.6596,24609.0,31228.0,Echolocation,Nyctalus leisleri,0.298,0.629,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
44.0605,44.0771,23750.0,28732.0,Echolocation,Nyctalus leisleri,0.427,0.61,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
44.2195,44.2346,23750.0,27440.0,Echolocation,Nyctalus leisleri,0.609,0.657,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
44.4885,44.5054,23750.0,30107.0,Echolocation,Nyctalus leisleri,0.413,0.589,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
44.7755,44.7945,23750.0,26704.0,Echolocation,Nyctalus leisleri,0.529,0.566,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
45.4685,45.4861,23750.0,27423.0,Echolocation,Nyctalus leisleri,0.477,0.554,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
45.7525,45.766999999999996,23750.0,30470.0,Echolocation,Nyctalus leisleri,0.403,0.647,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
46.7645,46.7812,23750.0,30469.0,Echolocation,Nyctalus leisleri,0.294,0.535,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
47.204499999999996,47.2208,23750.0,30521.0,Echolocation,Nyctalus leisleri,0.397,0.538,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
47.4835,47.5002,22890.0,28260.0,Echolocation,Nyctalus leisleri,0.443,0.621,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
47.7575,47.7733,23750.0,31642.0,Echolocation,Eptesicus serotinus,0.274,0.579,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
48.1695,48.1849,22890.0,29195.0,Echolocation,Nyctalus leisleri,0.413,0.634,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
48.5895,48.6055,22890.0,28430.0,Echolocation,Nyctalus leisleri,0.427,0.59,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
48.7815,48.7976,23750.0,30356.0,Echolocation,Nyctalus leisleri,0.405,0.621,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
49.198499999999996,49.2153,22031.0,27664.0,Echolocation,Nyctalus leisleri,0.352,0.603,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
49.4935,49.5105,22890.0,30045.0,Echolocation,Nyctalus leisleri,0.233,0.575,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
49.9285,49.945,22890.0,27729.0,Echolocation,Nyctalus leisleri,0.476,0.623,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
50.3435,50.3607,22890.0,29458.0,Echolocation,Nyctalus leisleri,0.309,0.617,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
50.7475,50.7635,22890.0,27442.0,Echolocation,Nyctalus leisleri,0.51,0.624,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
51.161500000000004,51.1768,22890.0,29070.0,Echolocation,Nyctalus leisleri,0.329,0.572,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
51.591499999999996,51.6085,22890.0,26900.0,Echolocation,Nyctalus leisleri,0.475,0.583,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
52.0155,52.0322,22890.0,27802.0,Echolocation,Nyctalus leisleri,0.425,0.616,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
52.444500000000005,52.4613,22890.0,26580.0,Echolocation,Nyctalus leisleri,0.568,0.642,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
52.6065,52.6196,22890.0,32092.0,Echolocation,Eptesicus serotinus,0.332,0.682,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
53.0185,53.0332,22890.0,29327.0,Echolocation,Nyctalus leisleri,0.535,0.657,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
53.432500000000005,53.450500000000005,22031.0,26134.0,Echolocation,Nyctalus leisleri,0.55,0.628,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
53.7145,53.730599999999995,22890.0,27211.0,Echolocation,Nyctalus leisleri,0.439,0.576,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_063000.WAV,Carp Pond,recover-20220901,005
