start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
10.6245,10.6402,19453.0,22409.0,Nyctalus leisleri,0.508,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
15.6395,15.6567,19453.0,22532.0,Nyctalus noctula,0.354,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
15.8655,15.8874,18593.0,21718.0,Nyctalus noctula,0.412,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
79.9405,79.9579,25468.0,28749.0,Nyctalus leisleri,0.459,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
80.2085,80.2243,23750.0,28522.0,Nyctalus leisleri,0.41,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
81.3755,81.3917,24609.0,29036.0,Nyctalus leisleri,0.43,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
82.4235,82.4401,24609.0,27697.0,Nyctalus leisleri,0.523,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
83.2175,83.2342,23750.0,27506.0,Nyctalus leisleri,0.443,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
83.47749999999999,83.4978,24609.0,27332.0,Nyctalus leisleri,0.465,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
83.7355,83.7525,23750.0,28302.0,Nyctalus leisleri,0.58,0.646,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
84.1435,84.163,24609.0,27193.0,Nyctalus leisleri,0.558,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
84.4105,84.4268,24609.0,27842.0,Nyctalus leisleri,0.516,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
84.6665,84.6831,24609.0,27345.0,Nyctalus leisleri,0.587,0.651,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
84.9265,84.945,25468.0,27972.0,Nyctalus leisleri,0.583,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
85.4685,85.4867,24609.0,27683.0,Nyctalus leisleri,0.627,0.668,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
86.3845,86.40469999999999,23750.0,27533.0,Nyctalus leisleri,0.568,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
86.64750000000001,86.6675,24609.0,27840.0,Nyctalus leisleri,0.488,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
87.4385,87.4599,23750.0,26478.0,Nyctalus leisleri,0.537,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
87.7225,87.7414,24609.0,27440.0,Nyctalus leisleri,0.504,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
87.9905,88.005,24609.0,27640.0,Nyctalus leisleri,0.575,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
88.4915,88.509,24609.0,28284.0,Nyctalus leisleri,0.438,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_040000.WAV,Carp Pond,recover-20220929,004
