start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
412.9825,413.0034,23750.0,26943.0,Echolocation,Nyctalus leisleri,0.449,0.526,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
413.5715,413.5879,23750.0,26601.0,Echolocation,Nyctalus leisleri,0.599,0.662,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
414.3085,414.3256,23750.0,26749.0,Echolocation,Nyctalus leisleri,0.525,0.594,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
414.6255,414.6442,23750.0,26863.0,Echolocation,Nyctalus leisleri,0.488,0.552,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
415.2485,415.2701,22890.0,26315.0,Echolocation,Nyctalus leisleri,0.613,0.645,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
415.8295,415.8513,22890.0,25900.0,Echolocation,Nyctalus leisleri,0.549,0.574,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
416.5785,416.5982,22890.0,25610.0,Echolocation,Nyctalus leisleri,0.597,0.622,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
417.3325,417.3523,22890.0,25743.0,Echolocation,Nyctalus leisleri,0.634,0.673,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
417.7755,417.7942,22890.0,25623.0,Echolocation,Nyctalus leisleri,0.705,0.733,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
418.3895,418.409,22890.0,26884.0,Echolocation,Nyctalus leisleri,0.482,0.525,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
419.0295,419.0479,22890.0,25951.0,Echolocation,Nyctalus leisleri,0.64,0.666,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
419.3415,419.3591,23750.0,26685.0,Echolocation,Nyctalus leisleri,0.536,0.576,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
419.6515,419.6736,22890.0,25923.0,Echolocation,Nyctalus leisleri,0.508,0.535,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
420.1045,420.1235,22890.0,25338.0,Echolocation,Nyctalus leisleri,0.624,0.647,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
420.4185,420.4371,22890.0,24698.0,Echolocation,Nyctalus leisleri,0.671,0.691,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
421.0255,421.0437,22890.0,26357.0,Echolocation,Nyctalus leisleri,0.639,0.678,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
421.6315,421.6502,22890.0,25140.0,Echolocation,Nyctalus leisleri,0.731,0.751,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
422.2595,422.2764,22890.0,26066.0,Echolocation,Nyctalus leisleri,0.74,0.757,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
422.5005,422.5206,22890.0,25426.0,Echolocation,Nyctalus leisleri,0.695,0.723,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
422.7585,422.7777,22890.0,25998.0,Echolocation,Nyctalus leisleri,0.636,0.671,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
423.3705,423.3881,22890.0,26023.0,Echolocation,Nyctalus leisleri,0.745,0.783,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
423.8325,423.8518,22890.0,26563.0,Echolocation,Nyctalus leisleri,0.596,0.634,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
424.4495,424.468,22890.0,25122.0,Echolocation,Nyctalus leisleri,0.758,0.779,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
424.7455,424.7633,22890.0,26005.0,Echolocation,Nyctalus leisleri,0.626,0.662,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
425.3925,425.4114,22890.0,25557.0,Echolocation,Nyctalus leisleri,0.546,0.59,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
426.6255,426.6449,22890.0,25612.0,Echolocation,Nyctalus leisleri,0.486,0.523,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
484.9925,485.0021,38359.0,45765.0,Echolocation,Pipistrellus nathusii,0.487,0.519,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
485.2895,485.3003,40078.0,46673.0,Echolocation,Pipistrellus nathusii,0.495,0.528,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
485.3885,485.3978,39218.0,46094.0,Echolocation,Pipistrellus nathusii,0.509,0.56,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
485.4835,485.4918,40078.0,49104.0,Echolocation,Pipistrellus nathusii,0.484,0.527,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
485.6795,485.6889,40078.0,47561.0,Echolocation,Pipistrellus nathusii,0.476,0.522,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
485.8675,485.8778,38359.0,50220.0,Echolocation,Pipistrellus nathusii,0.495,0.558,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
485.9655,485.9761,39218.0,46724.0,Echolocation,Pipistrellus nathusii,0.477,0.544,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
486.0625,486.0718,40078.0,52931.0,Echolocation,Pipistrellus nathusii,0.475,0.523,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
486.1635,486.1735,39218.0,48075.0,Echolocation,Pipistrellus nathusii,0.504,0.539,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
486.4435,486.4533,40078.0,52137.0,Echolocation,Pipistrellus nathusii,0.554,0.634,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_073000.WAV,Carp Pond,recover-20220722,014,1795
