start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
158.6735,158.6822,44375.0,52130.0,Echolocation,Pipistrellus pipistrellus,0.459,0.521,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
159.16649999999998,159.1766,45234.0,54856.0,Echolocation,Pipistrellus pipistrellus,0.422,0.522,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
159.4475,159.4586,44375.0,59678.0,Echolocation,Pipistrellus pipistrellus,0.358,0.517,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
159.5765,159.5845,46093.0,57622.0,Echolocation,Pipistrellus pipistrellus,0.503,0.597,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
162.7875,162.7961,45234.0,58234.0,Echolocation,Pipistrellus pipistrellus,0.501,0.599,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
162.8675,162.8752,45234.0,58209.0,Echolocation,Pipistrellus pipistrellus,0.46,0.534,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
163.0475,163.0547,45234.0,57589.0,Echolocation,Pipistrellus pipistrellus,0.518,0.563,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
163.1425,163.1487,44375.0,55489.0,Echolocation,Pipistrellus pipistrellus,0.586,0.62,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
163.2335,163.24099999999999,42656.0,61127.0,Echolocation,Pipistrellus pipistrellus,0.531,0.602,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
163.3275,163.3342,43515.0,58749.0,Echolocation,Pipistrellus pipistrellus,0.513,0.613,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
163.4205,163.4271,44375.0,60811.0,Echolocation,Pipistrellus pipistrellus,0.599,0.657,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
163.5155,163.5212,44375.0,57182.0,Echolocation,Pipistrellus pipistrellus,0.566,0.595,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
163.6085,163.61599999999999,44375.0,60387.0,Echolocation,Pipistrellus pipistrellus,0.617,0.668,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
163.7025,163.71,44375.0,51688.0,Echolocation,Pipistrellus pipistrellus,0.499,0.565,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
163.7975,163.8039,44375.0,57402.0,Echolocation,Pipistrellus pipistrellus,0.554,0.619,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
163.8915,163.8985,44375.0,57620.0,Echolocation,Pipistrellus pipistrellus,0.544,0.608,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
163.9805,163.9891,43515.0,61947.0,Echolocation,Pipistrellus pipistrellus,0.575,0.666,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
164.0675,164.0761,44375.0,61335.0,Echolocation,Pipistrellus pipistrellus,0.466,0.627,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
164.1585,164.168,43515.0,61328.0,Echolocation,Pipistrellus pipistrellus,0.391,0.638,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
164.2575,164.2664,43515.0,59374.0,Echolocation,Pipistrellus pipistrellus,0.484,0.629,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
164.3595,164.3665,43515.0,58298.0,Echolocation,Pipistrellus pipistrellus,0.538,0.698,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
164.4555,164.4624,43515.0,61237.0,Echolocation,Pipistrellus pipistrellus,0.463,0.661,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
164.5515,164.5602,43515.0,55872.0,Echolocation,Pipistrellus pipistrellus,0.31,0.58,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
164.6485,164.6567,44375.0,60019.0,Echolocation,Pipistrellus pipistrellus,0.464,0.661,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
164.7485,164.7574,43515.0,50550.0,Echolocation,Pipistrellus pipistrellus,0.455,0.584,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
164.8455,164.8565,43515.0,61196.0,Echolocation,Pipistrellus pipistrellus,0.433,0.628,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
164.9435,164.9534,43515.0,54151.0,Echolocation,Pipistrellus pipistrellus,0.419,0.56,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
165.0235,165.0334,43515.0,57405.0,Echolocation,Pipistrellus pipistrellus,0.404,0.535,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
165.1135,165.1235,43515.0,60761.0,Echolocation,Pipistrellus pipistrellus,0.441,0.61,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
165.2115,165.2202,44375.0,52303.0,Echolocation,Pipistrellus pipistrellus,0.484,0.548,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
165.3095,165.3169,43515.0,58312.0,Echolocation,Pipistrellus pipistrellus,0.485,0.682,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
165.4035,165.4135,42656.0,59569.0,Echolocation,Pipistrellus pipistrellus,0.269,0.547,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
165.4845,165.4942,43515.0,60719.0,Echolocation,Pipistrellus pipistrellus,0.359,0.602,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
165.5635,165.5726,43515.0,59327.0,Echolocation,Pipistrellus pipistrellus,0.386,0.559,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
165.7315,165.7379,43515.0,54558.0,Echolocation,Pipistrellus pipistrellus,0.55,0.584,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
165.9215,165.9303,42656.0,56621.0,Echolocation,Pipistrellus pipistrellus,0.368,0.596,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
166.0195,166.0282,43515.0,52625.0,Echolocation,Pipistrellus pipistrellus,0.392,0.531,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
166.2165,166.2242,43515.0,52681.0,Echolocation,Pipistrellus pipistrellus,0.373,0.512,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
166.7975,166.8046,44375.0,52785.0,Echolocation,Pipistrellus pipistrellus,0.48,0.584,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
1292.2015,1292.2094,46093.0,55807.0,Echolocation,Pipistrellus pipistrellus,0.333,0.505,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_053000.WAV,Carp Pond,recover-20221017,010
