start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
550.0335,550.0516,24609.0,28488.0,Echolocation,Nyctalus leisleri,0.403,0.534,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_073000.WAV,Carp Pond,recover-20220929,004
550.6765,550.693,24609.0,28389.0,Echolocation,Nyctalus leisleri,0.48,0.612,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_073000.WAV,Carp Pond,recover-20220929,004
551.2075,551.2244,24609.0,28440.0,Echolocation,Nyctalus leisleri,0.466,0.551,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_073000.WAV,Carp Pond,recover-20220929,004
551.4655,551.482,25468.0,29197.0,Echolocation,Nyctalus leisleri,0.487,0.571,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_073000.WAV,Carp Pond,recover-20220929,004
551.8565,551.8736,25468.0,28882.0,Echolocation,Nyctalus leisleri,0.478,0.56,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_073000.WAV,Carp Pond,recover-20220929,004
554.4445,554.4597,25468.0,31907.0,Echolocation,Nyctalus leisleri,0.315,0.509,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_073000.WAV,Carp Pond,recover-20220929,004
574.3805,574.3941,25468.0,30007.0,Echolocation,Nyctalus leisleri,0.398,0.553,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_073000.WAV,Carp Pond,recover-20220929,004
575.0295,575.0446,24609.0,28328.0,Echolocation,Nyctalus leisleri,0.477,0.604,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_073000.WAV,Carp Pond,recover-20220929,004
577.7355,577.7484,24609.0,29634.0,Echolocation,Nyctalus leisleri,0.486,0.6,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_073000.WAV,Carp Pond,recover-20220929,004
597.7955,597.8093,24609.0,27973.0,Echolocation,Nyctalus leisleri,0.454,0.557,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_073000.WAV,Carp Pond,recover-20220929,004
