start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
1.8985,1.9136,23750.0,28993.0,Nyctalus leisleri,0.437,0.637,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
2.4725,2.4882,22890.0,28199.0,Nyctalus leisleri,0.415,0.575,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
2.6445,2.659,23750.0,28865.0,Nyctalus leisleri,0.508,0.63,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
3.2105,3.2247,23750.0,29395.0,Nyctalus leisleri,0.527,0.681,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
3.7915,3.8053,23750.0,29506.0,Nyctalus leisleri,0.445,0.658,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
3.9505,3.9651,23750.0,29838.0,Nyctalus leisleri,0.402,0.665,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
4.0955,4.1069,24609.0,29805.0,Nyctalus leisleri,0.391,0.606,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
4.2375,4.2517,23750.0,30911.0,Eptesicus serotinus,0.281,0.588,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
6.8255,6.8349,25468.0,31753.0,Eptesicus serotinus,0.242,0.508,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
7.3725,7.3846,24609.0,31018.0,Nyctalus leisleri,0.262,0.597,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
7.4875,7.4988,24609.0,31315.0,Nyctalus leisleri,0.324,0.602,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
7.6095,7.6208,24609.0,30325.0,Nyctalus leisleri,0.307,0.557,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
7.8225,7.8344,24609.0,31437.0,Eptesicus serotinus,0.278,0.583,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
7.9505,7.9613,23750.0,30009.0,Nyctalus leisleri,0.24,0.515,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
8.1835,8.1943,23750.0,29977.0,Nyctalus leisleri,0.366,0.623,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
8.3215,8.3343,23750.0,31329.0,Nyctalus leisleri,0.428,0.685,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
8.5785,8.5895,23750.0,30100.0,Nyctalus leisleri,0.364,0.647,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
8.8395,8.8536,23750.0,29150.0,Nyctalus leisleri,0.385,0.566,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_053000.WAV,Carp Pond,recover-20220719,004,1795
