start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
203.8275,203.8363,39218.0,49317.0,Echolocation,Pipistrellus nathusii,0.381,0.523,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
204.0765,204.086,38359.0,51226.0,Echolocation,Pipistrellus nathusii,0.474,0.579,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
204.1815,204.1892,41796.0,50717.0,Echolocation,Pipistrellus nathusii,0.516,0.561,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
204.3175,204.3269,40078.0,52660.0,Echolocation,Pipistrellus nathusii,0.44,0.562,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
204.6175,204.62630000000001,39218.0,50817.0,Echolocation,Pipistrellus nathusii,0.444,0.556,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
204.7135,204.7228,39218.0,51075.0,Echolocation,Pipistrellus nathusii,0.484,0.554,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
204.8145,204.8228,39218.0,50671.0,Echolocation,Pipistrellus nathusii,0.577,0.661,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
204.9095,204.9183,40078.0,49546.0,Echolocation,Pipistrellus nathusii,0.5,0.619,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
205.1035,205.1119,40078.0,50387.0,Echolocation,Pipistrellus nathusii,0.492,0.545,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
205.3005,205.311,38359.0,47683.0,Echolocation,Pipistrellus nathusii,0.461,0.542,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
205.7935,205.8029,39218.0,49503.0,Echolocation,Pipistrellus nathusii,0.497,0.609,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
210.6605,210.6707,40078.0,46861.0,Echolocation,Pipistrellus nathusii,0.532,0.603,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
210.8545,210.8632,39218.0,47567.0,Echolocation,Pipistrellus nathusii,0.418,0.512,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
211.1285,211.1368,39218.0,48279.0,Echolocation,Pipistrellus nathusii,0.517,0.572,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
211.2185,211.2276,39218.0,46822.0,Echolocation,Pipistrellus nathusii,0.486,0.606,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
211.3955,211.4058,39218.0,47152.0,Echolocation,Pipistrellus nathusii,0.492,0.566,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
211.4805,211.4908,40078.0,51359.0,Echolocation,Pipistrellus nathusii,0.418,0.505,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220803_043000.WAV,Carp Pond,recover-20220804,001,1795
