start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.6795,0.6864,40078.0,52845.0,Pipistrellus nathusii,0.449,0.521,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
0.7705,0.7785,41796.0,53496.0,Pipistrellus nathusii,0.499,0.575,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
0.9585,0.9656,40937.0,55232.0,Pipistrellus nathusii,0.52,0.602,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
1.2225,1.2289,40937.0,52658.0,Pipistrellus nathusii,0.529,0.565,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
1.2955,1.3039,40937.0,56105.0,Pipistrellus nathusii,0.416,0.582,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
1.3715,1.3783,40078.0,50192.0,Pipistrellus nathusii,0.398,0.566,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
1.4575,1.4658,40937.0,55443.0,Pipistrellus nathusii,0.502,0.627,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
1.5445,1.5511,40937.0,51939.0,Pipistrellus nathusii,0.441,0.564,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
1.7265,1.7349,41796.0,58748.0,Pipistrellus nathusii,0.471,0.611,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
1.8175,1.8252,40078.0,52222.0,Pipistrellus nathusii,0.366,0.515,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
1.9065,1.9131,40937.0,56396.0,Pipistrellus nathusii,0.692,0.708,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
1.9925,1.9997,41796.0,53255.0,Pipistrellus nathusii,0.411,0.508,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
2.0595,2.067,41796.0,59532.0,Pipistrellus nathusii,0.481,0.558,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
2.1195,2.125,41796.0,58457.0,Pipistrellus nathusii,0.524,0.554,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
2.2645,2.273,42656.0,63483.0,Pipistrellus nathusii,0.354,0.539,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
2.4265,2.4349,41796.0,64203.0,Pipistrellus nathusii,0.495,0.569,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
2.6215,2.6293,40937.0,62187.0,Pipistrellus nathusii,0.483,0.535,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
2.7065,2.7143,42656.0,66483.0,Pipistrellus nathusii,0.555,0.597,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
2.8925,2.9007,40937.0,66748.0,Pipistrellus nathusii,0.477,0.561,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
3.1565,3.1647,40937.0,62799.0,Pipistrellus nathusii,0.383,0.508,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
3.3495,3.357,40937.0,67453.0,Pipistrellus nathusii,0.506,0.573,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
3.4415,3.4484,40937.0,65935.0,Pipistrellus nathusii,0.448,0.544,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
3.5345,3.5424,40937.0,67759.0,Pipistrellus nathusii,0.534,0.602,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
3.8605,3.8673,40078.0,63059.0,Pipistrellus nathusii,0.373,0.503,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
3.9375,3.9455,40937.0,69080.0,Pipistrellus nathusii,0.388,0.512,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
4.0255,4.0325,40078.0,68366.0,Pipistrellus nathusii,0.404,0.595,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
4.1135,4.1212,40937.0,73133.0,Pipistrellus nathusii,0.403,0.541,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
4.6205,4.6279,40078.0,72056.0,Pipistrellus nathusii,0.426,0.537,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
4.9385,4.9459,40937.0,70606.0,Pipistrellus nathusii,0.26,0.504,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
5.4165,5.4224,40937.0,62060.0,Pipistrellus nathusii,0.235,0.51,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
5.5345,5.5416,40078.0,72535.0,Pipistrellus nathusii,0.32,0.521,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
6.3725,6.3795,37500.0,73796.0,Pipistrellus nathusii,0.242,0.52,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
6.4535,6.4599,34921.0,77574.0,Myotis brandtii,0.414,0.509,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
6.5455,6.5517,37500.0,68632.0,Pipistrellus nathusii,0.221,0.509,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_113000.WAV,Carp Pond,recover-20220828,012,1795
