start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
149.0375,149.058,23750.0,27961.0,Echolocation,Nyctalus leisleri,0.409,0.504,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
149.7135,149.73,23750.0,27900.0,Echolocation,Nyctalus leisleri,0.455,0.536,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
150.2625,150.2781,23750.0,27797.0,Echolocation,Nyctalus leisleri,0.445,0.59,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
150.7945,150.8125,23750.0,27743.0,Echolocation,Nyctalus leisleri,0.47,0.591,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
151.9145,151.93,23750.0,27088.0,Echolocation,Nyctalus leisleri,0.484,0.578,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
152.3325,152.3497,23750.0,27188.0,Echolocation,Nyctalus leisleri,0.517,0.594,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
152.6225,152.6402,23750.0,27605.0,Echolocation,Nyctalus leisleri,0.511,0.58,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
153.0335,153.049,23750.0,28689.0,Echolocation,Nyctalus leisleri,0.509,0.627,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
153.2005,153.2201,23750.0,27905.0,Echolocation,Nyctalus leisleri,0.485,0.556,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
153.4295,153.4429,24609.0,32210.0,Echolocation,Eptesicus serotinus,0.31,0.525,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
153.5885,153.6034,23750.0,30524.0,Echolocation,Nyctalus leisleri,0.376,0.622,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
153.7375,153.7499,24609.0,34036.0,Echolocation,Eptesicus serotinus,0.372,0.634,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
153.8825,153.8941,25468.0,32273.0,Echolocation,Nyctalus leisleri,0.385,0.585,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
154.5985,154.6125,22890.0,29676.0,Echolocation,Nyctalus leisleri,0.24,0.614,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
154.7645,154.7815,23750.0,29198.0,Echolocation,Nyctalus leisleri,0.372,0.578,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
154.9785,154.9925,23750.0,29396.0,Echolocation,Nyctalus leisleri,0.308,0.563,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
155.2585,155.2737,23750.0,30799.0,Echolocation,Nyctalus leisleri,0.33,0.651,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
155.4815,155.4962,23750.0,30100.0,Echolocation,Nyctalus leisleri,0.282,0.619,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
155.7495,155.7638,23750.0,28003.0,Echolocation,Nyctalus leisleri,0.468,0.576,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
156.2865,156.3001,23750.0,28348.0,Echolocation,Nyctalus leisleri,0.469,0.625,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
156.4215,156.4354,23750.0,30075.0,Echolocation,Nyctalus leisleri,0.288,0.567,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
156.5815,156.592,24609.0,31613.0,Echolocation,Nyctalus leisleri,0.249,0.553,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
156.7295,156.7425,24609.0,33391.0,Echolocation,Eptesicus serotinus,0.287,0.632,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
156.8705,156.8826,25468.0,31327.0,Echolocation,Nyctalus leisleri,0.294,0.547,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
157.9075,157.9217,23750.0,30836.0,Echolocation,Nyctalus leisleri,0.32,0.65,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
158.0745,158.0869,23750.0,29116.0,Echolocation,Nyctalus leisleri,0.515,0.637,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
158.3795,158.394,23750.0,30541.0,Echolocation,Eptesicus serotinus,0.257,0.6,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
158.6595,158.6747,23750.0,28820.0,Echolocation,Nyctalus leisleri,0.265,0.509,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
158.9515,158.965,23750.0,28957.0,Echolocation,Nyctalus leisleri,0.596,0.699,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
159.2385,159.2541,23750.0,28117.0,Echolocation,Nyctalus leisleri,0.414,0.585,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
160.29149999999998,160.3057,23750.0,29693.0,Echolocation,Nyctalus leisleri,0.461,0.68,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
160.4655,160.4779,23750.0,29675.0,Echolocation,Nyctalus leisleri,0.294,0.553,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
160.7345,160.7467,23750.0,28207.0,Echolocation,Nyctalus leisleri,0.451,0.599,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
161.0485,161.0636,23750.0,27826.0,Echolocation,Nyctalus leisleri,0.646,0.722,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
161.3415,161.3553,23750.0,28529.0,Echolocation,Nyctalus leisleri,0.368,0.513,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
161.6395,161.6558,22890.0,27603.0,Echolocation,Nyctalus leisleri,0.501,0.656,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
162.2335,162.24869999999999,23750.0,27899.0,Echolocation,Nyctalus leisleri,0.575,0.666,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
162.9635,162.98,23750.0,26841.0,Echolocation,Nyctalus leisleri,0.648,0.701,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
163.7035,163.7191,23750.0,27134.0,Echolocation,Nyctalus leisleri,0.549,0.633,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
173.6285,173.6431,23750.0,28172.0,Echolocation,Nyctalus leisleri,0.398,0.517,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
174.0595,174.0747,23750.0,27337.0,Echolocation,Nyctalus leisleri,0.597,0.686,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
174.3515,174.36430000000001,23750.0,27902.0,Echolocation,Nyctalus leisleri,0.437,0.571,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
174.7885,174.8037,23750.0,26996.0,Echolocation,Nyctalus leisleri,0.659,0.725,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
175.5245,175.5403,22890.0,27667.0,Echolocation,Nyctalus leisleri,0.456,0.62,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
176.4125,176.4295,22890.0,26996.0,Echolocation,Nyctalus leisleri,0.521,0.609,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
177.15449999999998,177.1698,23750.0,27418.0,Echolocation,Nyctalus leisleri,0.43,0.622,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
177.7255,177.7419,23750.0,27071.0,Echolocation,Nyctalus leisleri,0.441,0.51,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
178.02949999999998,178.0472,22890.0,26031.0,Echolocation,Nyctalus leisleri,0.659,0.703,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
178.8935,178.9079,23750.0,27664.0,Echolocation,Nyctalus leisleri,0.558,0.679,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
179.1895,179.2058,23750.0,27743.0,Echolocation,Nyctalus leisleri,0.449,0.594,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
179.9155,179.9321,22890.0,26707.0,Echolocation,Nyctalus leisleri,0.598,0.658,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
663.2195,663.2349,25468.0,28926.0,Echolocation,Nyctalus leisleri,0.455,0.575,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
901.7885,901.8086,16875.0,20522.0,Echolocation,Nyctalus leisleri,0.297,0.531,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
1115.0925,1115.0996,46953.0,62888.0,Echolocation,Pipistrellus pipistrellus,0.535,0.652,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
1115.5575,1115.565,45234.0,59945.0,Echolocation,Pipistrellus pipistrellus,0.453,0.579,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
1115.6375,1115.6458,44375.0,58443.0,Echolocation,Pipistrellus pipistrellus,0.444,0.527,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
1115.7195,1115.728,45234.0,58320.0,Echolocation,Pipistrellus pipistrellus,0.489,0.559,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
1115.8845,1115.8917,45234.0,59996.0,Echolocation,Pipistrellus pipistrellus,0.548,0.644,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_060000.WAV,Carp Pond,recover-20220908,004
