start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
184.5685,184.584,23750.0,28636.0,Echolocation,Nyctalus leisleri,0.453,0.57,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
185.2395,185.2573,24609.0,27468.0,Echolocation,Nyctalus leisleri,0.462,0.536,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
185.5185,185.533,24609.0,29550.0,Echolocation,Nyctalus leisleri,0.454,0.578,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
185.9175,185.935,24609.0,29164.0,Echolocation,Nyctalus leisleri,0.344,0.518,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
186.19650000000001,186.2115,24609.0,28195.0,Echolocation,Nyctalus leisleri,0.494,0.575,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
186.6005,186.61599999999999,24609.0,28302.0,Echolocation,Nyctalus leisleri,0.441,0.56,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
187.2655,187.2825,24609.0,28989.0,Echolocation,Nyctalus leisleri,0.392,0.532,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
187.9485,187.9631,24609.0,29011.0,Echolocation,Nyctalus leisleri,0.432,0.577,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
188.3425,188.3533,24609.0,29985.0,Echolocation,Nyctalus leisleri,0.372,0.581,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
188.6235,188.638,25468.0,29848.0,Echolocation,Nyctalus leisleri,0.449,0.557,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
189.2845,189.2997,24609.0,28491.0,Echolocation,Nyctalus leisleri,0.581,0.662,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
189.9565,189.9749,24609.0,28895.0,Echolocation,Nyctalus leisleri,0.432,0.536,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
190.5055,190.5214,24609.0,29107.0,Echolocation,Nyctalus leisleri,0.468,0.575,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_110000.WAV,Carp Pond,recover-20220725,001,1795
