start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
22.6055,22.6173,23750.0,29317.0,Nyctalus leisleri,0.272,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
24.2185,24.2316,22890.0,28361.0,Nyctalus leisleri,0.409,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
45.4855,45.4982,22890.0,28245.0,Nyctalus leisleri,0.269,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
344.3525,344.3625,41796.0,59592.0,Pipistrellus nathusii,0.377,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
344.6435,344.6534,42656.0,57217.0,Pipistrellus nathusii,0.376,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
345.1355,345.1456,41796.0,56506.0,Pipistrellus nathusii,0.342,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
345.2415,345.2489,40078.0,53022.0,Pipistrellus nathusii,0.491,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
345.4165,345.4279,42656.0,59311.0,Pipistrellus nathusii,0.319,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
345.5335,345.5416,40078.0,49095.0,Pipistrellus nathusii,0.524,0.604,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
345.7215,345.7321,41796.0,56530.0,Pipistrellus nathusii,0.39,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
345.9375,345.9472,41796.0,55972.0,Pipistrellus nathusii,0.552,0.665,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
346.0475,346.0569,40078.0,46116.0,Pipistrellus nathusii,0.52,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
346.2315,346.2399,41796.0,57413.0,Pipistrellus nathusii,0.565,0.613,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
346.3415,346.3507,40078.0,46806.0,Pipistrellus nathusii,0.505,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
346.5415,346.5509,40937.0,55718.0,Pipistrellus nathusii,0.537,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
492.5925,492.6032,37500.0,43852.0,Pipistrellus nathusii,0.483,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
492.8195,492.8309,37500.0,49975.0,Pipistrellus nathusii,0.446,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
493.2865,493.2958,38359.0,47553.0,Pipistrellus nathusii,0.583,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
493.5155,493.5262,36640.0,48096.0,Pipistrellus nathusii,0.471,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
493.7355,493.7469,37500.0,46022.0,Pipistrellus nathusii,0.469,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1036.4545,1036.4691,26328.0,30368.0,Nyctalus leisleri,0.357,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1036.7035,1036.7201,25468.0,29243.0,Nyctalus leisleri,0.399,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1037.0895,1037.1063,25468.0,27621.0,Nyctalus leisleri,0.52,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1038.6385,1038.655,24609.0,28314.0,Nyctalus leisleri,0.48,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1039.0565,1039.0703,26328.0,32771.0,Nyctalus leisleri,0.45,0.671,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1039.7425,1039.7595,25468.0,29753.0,Nyctalus leisleri,0.475,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1040.4035,1040.4212,25468.0,28435.0,Nyctalus leisleri,0.512,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1040.6455,1040.66,24609.0,28403.0,Nyctalus leisleri,0.67,0.732,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1040.9085,1040.9229,25468.0,29188.0,Nyctalus leisleri,0.655,0.706,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1041.0595,1041.0727,26328.0,34457.0,Nyctalus leisleri,0.37,0.675,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1041.3035,1041.3182,25468.0,29295.0,Nyctalus leisleri,0.681,0.722,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1041.3705,1041.3762,26328.0,41591.0,Eptesicus serotinus,0.306,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1041.4215,1041.4286,26328.0,50172.0,Nyctalus leisleri,0.315,0.68,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1041.5035,1041.5123,26328.0,47830.0,Nyctalus leisleri,0.357,0.745,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
1041.6475,1041.6634,25468.0,30179.0,Nyctalus leisleri,0.55,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_080000.WAV,Carp Pond,recover-20220922,004
