start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
229.2775,229.2865,38359.0,44750.0,Echolocation,Pipistrellus nathusii,0.497,0.54,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
229.5945,229.6027,40078.0,47255.0,Echolocation,Pipistrellus nathusii,0.555,0.616,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
229.7155,229.72469999999998,36640.0,42958.0,Echolocation,Pipistrellus nathusii,0.464,0.546,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
229.9125,229.9213,40078.0,49196.0,Echolocation,Pipistrellus nathusii,0.441,0.512,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
230.2215,230.2297,38359.0,48863.0,Echolocation,Pipistrellus nathusii,0.583,0.644,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
230.5355,230.5443,38359.0,47664.0,Echolocation,Pipistrellus nathusii,0.529,0.615,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
230.65449999999998,230.6626,36640.0,42403.0,Echolocation,Pipistrellus nathusii,0.518,0.557,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
230.7585,230.76749999999998,36640.0,44466.0,Echolocation,Pipistrellus nathusii,0.521,0.598,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
230.9475,230.9575,38359.0,47616.0,Echolocation,Pipistrellus nathusii,0.536,0.588,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
231.2635,231.27179999999998,38359.0,48691.0,Echolocation,Pipistrellus nathusii,0.505,0.597,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
231.4695,231.4796,37500.0,46141.0,Echolocation,Pipistrellus nathusii,0.519,0.616,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
231.6705,231.6781,39218.0,50163.0,Echolocation,Pipistrellus nathusii,0.56,0.642,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
231.7575,231.7638,40078.0,48977.0,Echolocation,Pipistrellus nathusii,0.473,0.523,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
231.8775,231.8882,36640.0,42492.0,Echolocation,Pipistrellus nathusii,0.423,0.502,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
232.1825,232.1913,36640.0,43266.0,Echolocation,Pipistrellus nathusii,0.486,0.604,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
232.7905,232.7991,38359.0,44929.0,Echolocation,Pipistrellus nathusii,0.422,0.509,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
262.3935,262.4019,40078.0,46475.0,Echolocation,Pipistrellus nathusii,0.386,0.508,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
262.5855,262.5923,41796.0,50977.0,Echolocation,Pipistrellus nathusii,0.532,0.609,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
263.1655,263.1724,41796.0,50423.0,Echolocation,Pipistrellus nathusii,0.454,0.516,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
263.4605,263.4679,40078.0,52476.0,Echolocation,Pipistrellus nathusii,0.449,0.574,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
264.4495,264.4584,39218.0,46602.0,Echolocation,Pipistrellus nathusii,0.396,0.5,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
432.3385,432.3479,40937.0,52130.0,Echolocation,Pipistrellus nathusii,0.406,0.585,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
432.4405,432.4508,40937.0,51744.0,Echolocation,Pipistrellus nathusii,0.435,0.505,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
432.7245,432.7342,40078.0,48551.0,Echolocation,Pipistrellus nathusii,0.54,0.605,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
433.9615,433.9712,40937.0,52572.0,Echolocation,Pipistrellus nathusii,0.427,0.565,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
434.3405,434.3497,40078.0,49266.0,Echolocation,Pipistrellus nathusii,0.586,0.65,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
434.6345,434.6433,40078.0,50694.0,Echolocation,Pipistrellus nathusii,0.589,0.676,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
435.0225,435.0308,40937.0,50853.0,Echolocation,Pipistrellus nathusii,0.598,0.645,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_113000.WAV,Carp Pond,recover-20220905,010
