start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
6.5865,6.6011,23750.0,28470.0,Nyctalus leisleri,0.348,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
7.0735,7.0876,22890.0,27650.0,Nyctalus leisleri,0.41,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
7.3145,7.3291,22890.0,28015.0,Nyctalus leisleri,0.432,0.657,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
7.5505,7.5658,22890.0,27365.0,Nyctalus leisleri,0.516,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
7.7955,7.813,22031.0,28203.0,Nyctalus noctula,0.284,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
8.0475,8.0632,22890.0,28228.0,Nyctalus leisleri,0.222,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
8.3025,8.3166,22890.0,29209.0,Nyctalus leisleri,0.376,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
8.7715,8.7806,23750.0,31155.0,Eptesicus serotinus,0.177,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
9.6505,9.6642,23750.0,27725.0,Nyctalus leisleri,0.448,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
9.8875,9.9028,22890.0,29163.0,Nyctalus leisleri,0.282,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
10.2025,10.2191,22031.0,28738.0,Nyctalus noctula,0.423,0.701,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
10.4395,10.455,22031.0,28468.0,Nyctalus leisleri,0.216,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
10.9235,10.9388,22031.0,27601.0,Nyctalus noctula,0.309,0.661,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
11.4195,11.4355,22890.0,26520.0,Nyctalus leisleri,0.532,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
11.6725,11.689,22031.0,26194.0,Nyctalus leisleri,0.29,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
12.0495,12.0671,22031.0,26862.0,Nyctalus leisleri,0.235,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
12.4465,12.4627,22031.0,26648.0,Nyctalus noctula,0.241,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
13.4755,13.4909,22031.0,25382.0,Nyctalus leisleri,0.572,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
13.8595,13.8781,21171.0,26409.0,Nyctalus noctula,0.32,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
14.2415,14.2597,22031.0,26303.0,Nyctalus leisleri,0.42,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
14.5075,14.5248,21171.0,25427.0,Nyctalus noctula,0.414,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
14.7715,14.7862,22031.0,25272.0,Nyctalus leisleri,0.34,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
15.1555,15.171,21171.0,25946.0,Nyctalus noctula,0.483,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
15.9165,15.9346,22031.0,26047.0,Nyctalus leisleri,0.439,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
17.8515,17.8676,22031.0,26025.0,Nyctalus leisleri,0.289,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
34.4865,34.4981,24609.0,29970.0,Nyctalus leisleri,0.344,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
34.6355,34.6483,24609.0,30926.0,Nyctalus leisleri,0.378,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
34.8765,34.8881,24609.0,30997.0,Nyctalus leisleri,0.299,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
35.0215,35.0345,24609.0,30177.0,Nyctalus leisleri,0.242,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
35.2695,35.2839,23750.0,29834.0,Nyctalus leisleri,0.352,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
35.4035,35.4155,24609.0,30258.0,Nyctalus leisleri,0.434,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_050000.WAV,Carp Pond,recover-20220919,010
