start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.2335,0.2514,24609.0,27549.0,Nyctalus leisleri,0.481,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
17.6815,17.6997,23750.0,27760.0,Nyctalus leisleri,0.416,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
17.9385,17.9552,23750.0,28331.0,Nyctalus leisleri,0.446,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
18.7305,18.748,23750.0,27100.0,Nyctalus leisleri,0.503,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
18.8885,18.9049,24609.0,31198.0,Nyctalus leisleri,0.233,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
20.0865,20.1016,24609.0,29837.0,Nyctalus leisleri,0.362,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
21.4195,21.4377,24609.0,27834.0,Nyctalus leisleri,0.421,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
21.6995,21.7181,23750.0,28361.0,Nyctalus leisleri,0.438,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
22.6695,22.6857,23750.0,27235.0,Nyctalus leisleri,0.536,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
23.6335,23.651,24609.0,27636.0,Nyctalus leisleri,0.394,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
23.9185,23.935,24609.0,27918.0,Nyctalus leisleri,0.537,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
24.1925,24.2095,24609.0,27754.0,Nyctalus leisleri,0.44,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
24.4595,24.4733,25468.0,28640.0,Nyctalus leisleri,0.52,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
24.5845,24.597,24609.0,31120.0,Nyctalus leisleri,0.272,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
25.6165,25.629,23750.0,31128.0,Nyctalus leisleri,0.288,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
26.4755,26.4887,24609.0,30569.0,Nyctalus leisleri,0.241,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
27.5555,27.5693,24609.0,30388.0,Nyctalus leisleri,0.291,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
27.8915,27.9091,24609.0,27773.0,Nyctalus leisleri,0.486,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
28.2795,28.2982,23750.0,28440.0,Nyctalus leisleri,0.433,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
28.9765,28.9947,23750.0,28064.0,Nyctalus leisleri,0.389,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
41.0975,41.1065,37500.0,46059.0,Pipistrellus nathusii,0.407,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
42.1225,42.1323,38359.0,49112.0,Pipistrellus nathusii,0.537,0.626,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
54.9315,54.950199999999995,23750.0,27528.0,Nyctalus leisleri,0.45,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
72.2515,72.261,38359.0,44036.0,Pipistrellus nathusii,0.441,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
86.5125,86.5226,38359.0,44153.0,Pipistrellus nathusii,0.476,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_060000.WAV,Carp Pond,recover-20220919,010
