start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
280.54449999999997,280.5504,46093.0,60422.0,Echolocation,Pipistrellus pipistrellus,0.529,0.553,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
280.6355,280.6436,46093.0,58569.0,Echolocation,Pipistrellus pipistrellus,0.503,0.538,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
280.8225,280.8307,45234.0,61762.0,Echolocation,Pipistrellus pipistrellus,0.447,0.533,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
280.9175,280.923,45234.0,59456.0,Echolocation,Pipistrellus pipistrellus,0.529,0.577,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
281.0185,281.0253,44375.0,61857.0,Echolocation,Pipistrellus pipistrellus,0.609,0.644,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
281.1155,281.124,45234.0,62890.0,Echolocation,Pipistrellus pipistrellus,0.454,0.597,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
281.2175,281.2254,45234.0,61624.0,Echolocation,Pipistrellus pipistrellus,0.576,0.61,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
281.3145,281.3204,45234.0,61451.0,Echolocation,Pipistrellus pipistrellus,0.633,0.669,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
281.4095,281.4168,46093.0,67057.0,Echolocation,Pipistrellus pipistrellus,0.582,0.674,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
281.5015,281.5073,46093.0,64301.0,Echolocation,Pipistrellus pipistrellus,0.476,0.532,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
281.5965,281.6034,45234.0,67422.0,Echolocation,Pipistrellus pipistrellus,0.536,0.677,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
281.6935,281.6999,45234.0,65897.0,Echolocation,Pipistrellus pipistrellus,0.529,0.572,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
281.7925,281.7989,45234.0,68416.0,Echolocation,Pipistrellus pipistrellus,0.586,0.67,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
281.8895,281.8959,45234.0,68255.0,Echolocation,Pipistrellus pipistrellus,0.613,0.641,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
281.9795,281.9853,44375.0,70059.0,Echolocation,Pipistrellus pipistrellus,0.581,0.634,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
282.0755,282.0817,44375.0,66438.0,Echolocation,Pipistrellus pipistrellus,0.581,0.614,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_123000.WAV,Carp Pond,recover-20220922,004
