start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.3425,0.3598,22031,26855,Nyctalus leisleri,0.504,0.564,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
1.0215,1.0359,22890,26546,Nyctalus leisleri,0.455,0.559,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
11.4335,11.449,25468,30105,Nyctalus leisleri,0.355,0.513,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
12.5425,12.5544,26328,31052,Nyctalus leisleri,0.44,0.535,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
15.4345,15.4525,25468,28947,Nyctalus leisleri,0.526,0.575,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
17.2415,17.2574,25468,28486,Nyctalus leisleri,0.436,0.517,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
17.6065,17.6186,27187,31306,Nyctalus leisleri,0.438,0.563,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
19.3695,19.3819,23750,29200,Nyctalus leisleri,0.632,0.689,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
19.6515,19.6713,23750,28072,Nyctalus leisleri,0.406,0.506,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
20.3255,20.3445,22890,27393,Nyctalus leisleri,0.458,0.537,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
21.7045,21.7218,22890,26784,Nyctalus leisleri,0.528,0.604,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
22.5175,22.5346,22890,26441,Nyctalus leisleri,0.499,0.557,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
23.9325,23.9415,39218,45688,Pipistrellus nathusii,0.502,0.555,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
24.1325,24.1418,38359,47643,Pipistrellus nathusii,0.547,0.612,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
24.3275,24.3359,39218,46251,Pipistrellus nathusii,0.532,0.592,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
24.6155,24.624,38359,45685,Pipistrellus nathusii,0.542,0.568,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
24.8075,24.8169,38359,47468,Pipistrellus nathusii,0.583,0.606,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
24.9085,24.9179,39218,47725,Pipistrellus nathusii,0.588,0.66,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
25.0125,25.0208,38359,46247,Pipistrellus nathusii,0.48,0.516,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
25.1065,25.1167,39218,48325,Pipistrellus nathusii,0.577,0.614,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
25.3005,25.3087,38359,45290,Pipistrellus nathusii,0.609,0.632,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
25.3955,25.4049,38359,45820,Pipistrellus nathusii,0.626,0.664,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
25.5935,25.6034,38359,46546,Pipistrellus nathusii,0.501,0.564,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
25.7855,25.7958,38359,48057,Pipistrellus nathusii,0.62,0.662,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
25.9775,25.9873,38359,45907,Pipistrellus nathusii,0.565,0.652,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
26.0815,26.0904,39218,45449,Pipistrellus nathusii,0.466,0.515,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
26.1805,26.189,38359,45885,Pipistrellus nathusii,0.541,0.597,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
27.7975,27.8062,38359,48485,Pipistrellus nathusii,0.426,0.575,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
27.9785,27.9863,38359,45532,Pipistrellus nathusii,0.524,0.59,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
28.0675,28.0758,39218,49286,Pipistrellus nathusii,0.594,0.656,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
28.2595,28.2688,39218,47689,Pipistrellus nathusii,0.623,0.658,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
28.4615,28.4707,39218,48863,Pipistrellus nathusii,0.65,0.699,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
28.5625,28.5717,38359,43904,Pipistrellus nathusii,0.526,0.548,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
28.6615,28.6697,39218,46982,Pipistrellus nathusii,0.617,0.649,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
28.8885,28.8968,40078,52042,Pipistrellus nathusii,0.551,0.651,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
29.0755,29.0871,39218,47995,Pipistrellus nathusii,0.527,0.54,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
29.2805,29.2894,38359,47902,Pipistrellus nathusii,0.538,0.582,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
29.4735,29.482,38359,44402,Pipistrellus nathusii,0.511,0.536,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
30.2615,30.2698,38359,45654,Pipistrellus nathusii,0.546,0.637,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
35.4595,35.4728,25468,30332,Nyctalus leisleri,0.385,0.619,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
35.8785,35.8902,25468,31187,Nyctalus leisleri,0.379,0.589,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
38.5695,38.5824,24609,30511,Nyctalus leisleri,0.297,0.508,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
38.783500000000004,38.7964,28046,32573,Nyctalus leisleri,0.331,0.505,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
38.8375,38.8559,24609,29292,Nyctalus leisleri,0.358,0.512,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
39.0145,39.03,24609,30791,Nyctalus leisleri,0.305,0.619,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
39.5695,39.5849,25468,29527,Nyctalus leisleri,0.475,0.563,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
41.2255,41.2418,24609,28008,Nyctalus leisleri,0.543,0.643,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
41.7615,41.7815,23750,27482,Nyctalus leisleri,0.43,0.505,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
42.8365,42.8535,23750,29211,Nyctalus leisleri,0.465,0.599,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
43.6915,43.7078,26328,29524,Nyctalus leisleri,0.469,0.542,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
44.8645,44.8819,25468,28148,Nyctalus leisleri,0.477,0.529,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
46.448499999999996,46.4661,26328,29730,Nyctalus leisleri,0.404,0.531,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
47.3875,47.4039,26328,28480,Nyctalus leisleri,0.505,0.549,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
58.795500000000004,58.8112,24609,29592,Nyctalus leisleri,0.391,0.542,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
61.5245,61.5398,24609,28165,Nyctalus leisleri,0.533,0.624,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
62.0925,62.1109,23750,27875,Nyctalus leisleri,0.393,0.521,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
62.6735,62.6869,23750,28336,Nyctalus leisleri,0.36,0.501,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
63.4375,63.4529,23750,27774,Nyctalus leisleri,0.452,0.554,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
64.0505,64.0702,23750,27919,Nyctalus leisleri,0.422,0.507,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
65.0295,65.0488,22890,26748,Nyctalus leisleri,0.477,0.531,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
65.5935,65.6115,22890,26599,Nyctalus leisleri,0.544,0.611,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
65.8565,65.8738,22890,26884,Nyctalus leisleri,0.528,0.62,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
74.6915,74.7036,27187,33574,Nyctalus leisleri,0.298,0.604,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
74.88550000000001,74.8991,27187,35337,Eptesicus serotinus,0.314,0.697,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
75.0345,75.0463,27187,35140,Eptesicus serotinus,0.315,0.619,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
75.1555,75.1649,28046,35262,Nyctalus leisleri,0.338,0.626,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
75.2525,75.2622,27187,34413,Eptesicus serotinus,0.299,0.529,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
75.7645,75.7808,26328,29453,Nyctalus leisleri,0.607,0.678,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
76.1685,76.1854,26328,29622,Nyctalus leisleri,0.454,0.569,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
76.6975,76.7133,27187,30680,Nyctalus leisleri,0.423,0.539,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
76.9435,76.9598,26328,29424,Nyctalus leisleri,0.406,0.529,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
78.4465,78.4584,28046,36610,Eptesicus serotinus,0.304,0.64,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
79.2235,79.2387,27187,30148,Nyctalus leisleri,0.496,0.556,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
81.9705,81.9843,25468,30871,Nyctalus leisleri,0.378,0.556,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
82.2425,82.2548,25468,30144,Nyctalus leisleri,0.326,0.523,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
82.7985,82.8116,25468,30964,Nyctalus leisleri,0.387,0.672,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
83.2385,83.2527,25468,30708,Nyctalus leisleri,0.32,0.613,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
83.4885,83.50319999999999,25468,29966,Nyctalus leisleri,0.427,0.579,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
83.77250000000001,83.7851,25468,31479,Nyctalus leisleri,0.44,0.707,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
83.9265,83.9401,24609,32396,Eptesicus serotinus,0.334,0.598,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
84.3195,84.3358,23750,27195,Nyctalus leisleri,0.509,0.569,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
84.4475,84.4609,24609,30990,Nyctalus leisleri,0.298,0.649,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
84.9805,84.9942,24609,31075,Nyctalus leisleri,0.38,0.676,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
85.5135,85.5304,23750,27295,Nyctalus leisleri,0.513,0.579,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
85.6735,85.6877,24609,28040,Nyctalus leisleri,0.628,0.708,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
89.2225,89.23740000000001,22890,28186,Nyctalus leisleri,0.464,0.604,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
89.5125,89.5284,22890,27537,Nyctalus leisleri,0.389,0.538,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_070000.WAV,Carp Pond,recover-20220815,005,1795
