start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
26.5375,26.5522,25468.0,32274.0,Eptesicus serotinus,0.295,0.59,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
26.9755,26.9889,26328.0,32315.0,Eptesicus serotinus,0.267,0.647,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
27.2765,27.2919,24609.0,29251.0,Nyctalus leisleri,0.453,0.557,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
27.5715,27.5883,25468.0,29966.0,Nyctalus leisleri,0.327,0.514,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
27.8565,27.8717,25468.0,29331.0,Nyctalus leisleri,0.382,0.631,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
28.1435,28.1595,24609.0,31720.0,Eptesicus serotinus,0.277,0.584,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
29.9545,29.9685,25468.0,28297.0,Nyctalus leisleri,0.421,0.515,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
30.3025,30.3105,47812.0,62004.0,Pipistrellus pipistrellus,0.482,0.545,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
30.6515,30.6582,46953.0,60299.0,Pipistrellus pipistrellus,0.58,0.658,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
30.8485,30.8563,46953.0,59738.0,Pipistrellus pipistrellus,0.465,0.7,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
30.9565,30.9632,46953.0,57567.0,Pipistrellus pipistrellus,0.531,0.667,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
31.0605,31.0686,46953.0,52859.0,Pipistrellus pipistrellus,0.514,0.536,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
31.9485,31.9556,46953.0,61463.0,Pipistrellus pipistrellus,0.593,0.689,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
32.033500000000004,32.0395,47812.0,59799.0,Pipistrellus pipistrellus,0.486,0.521,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
32.1065,32.1114,46953.0,61271.0,Pipistrellus pipistrellus,0.505,0.576,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
32.1665,32.1719,46953.0,62248.0,Pipistrellus pipistrellus,0.566,0.641,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
32.5125,32.5206,46093.0,58827.0,Pipistrellus pipistrellus,0.49,0.65,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
32.6075,32.6144,46953.0,59483.0,Pipistrellus pipistrellus,0.479,0.625,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_063000.WAV,Carp Pond,recover-20220901,005,1795
