start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
89.3255,89.33930000000001,26328.0,30413.0,Echolocation,Nyctalus leisleri,0.411,0.545,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
90.0275,90.0407,26328.0,30615.0,Echolocation,Nyctalus leisleri,0.424,0.584,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
90.5445,90.562,25468.0,28398.0,Echolocation,Nyctalus leisleri,0.526,0.615,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
91.7325,91.7494,26328.0,29420.0,Echolocation,Nyctalus leisleri,0.522,0.602,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
92.3475,92.3654,24609.0,27322.0,Echolocation,Nyctalus leisleri,0.531,0.581,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
93.5925,93.6086,25468.0,29197.0,Echolocation,Nyctalus leisleri,0.549,0.619,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
239.1405,239.1602,25468.0,28876.0,Echolocation,Nyctalus leisleri,0.449,0.52,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
239.7255,239.7426,25468.0,28885.0,Echolocation,Nyctalus leisleri,0.453,0.523,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
240.3255,240.3429,25468.0,28319.0,Echolocation,Nyctalus leisleri,0.444,0.502,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
241.0455,241.0642,24609.0,28124.0,Echolocation,Nyctalus leisleri,0.494,0.556,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
546.8135,546.8293,25468.0,29195.0,Echolocation,Nyctalus leisleri,0.481,0.577,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
547.6345,547.6528,25468.0,29114.0,Echolocation,Nyctalus leisleri,0.485,0.549,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220714_090000.WAV,Carp Pond,recover-20220715,008,1795
