start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
6.4185,6.4291,38359.0,48887.0,Pipistrellus nathusii,0.536,0.582,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
6.5275,6.5379,38359.0,48415.0,Pipistrellus nathusii,0.451,0.506,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
6.6285,6.6362,40937.0,49672.0,Pipistrellus nathusii,0.543,0.602,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
6.7355,6.7447,38359.0,45349.0,Pipistrellus nathusii,0.489,0.526,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
6.8395,6.8478,38359.0,49420.0,Pipistrellus nathusii,0.469,0.536,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
7.0605,7.069,39218.0,48718.0,Pipistrellus nathusii,0.47,0.561,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
7.2715,7.2833,39218.0,49439.0,Pipistrellus nathusii,0.482,0.545,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
7.5715,7.5808,39218.0,50849.0,Pipistrellus nathusii,0.535,0.585,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
7.8645,7.8752,38359.0,50544.0,Pipistrellus nathusii,0.558,0.596,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
9.4865,9.5024,24609.0,28097.0,Nyctalus leisleri,0.515,0.624,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
9.9135,9.9331,24609.0,28138.0,Nyctalus leisleri,0.452,0.522,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
91.0505,91.0662,26328.0,29378.0,Nyctalus leisleri,0.406,0.502,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
160.6075,160.6223,27187.0,30420.0,Nyctalus leisleri,0.435,0.538,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
166.6645,166.6809,26328.0,29662.0,Nyctalus leisleri,0.404,0.502,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
167.7975,167.814,26328.0,30566.0,Nyctalus leisleri,0.394,0.528,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
172.3445,172.3611,25468.0,28328.0,Nyctalus leisleri,0.51,0.597,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
172.5815,172.5969,26328.0,29957.0,Nyctalus leisleri,0.431,0.51,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
173.1095,173.1265,25468.0,29148.0,Nyctalus leisleri,0.571,0.615,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
173.7195,173.7357,26328.0,29367.0,Nyctalus leisleri,0.579,0.656,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
176.7665,176.7814,25468.0,30083.0,Nyctalus leisleri,0.44,0.592,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
177.5025,177.5201,26328.0,29131.0,Nyctalus leisleri,0.48,0.542,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
178.4725,178.4877,26328.0,29923.0,Nyctalus leisleri,0.527,0.617,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
179.0375,179.0557,25468.0,28784.0,Nyctalus leisleri,0.565,0.616,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
181.4135,181.4299,25468.0,28272.0,Nyctalus leisleri,0.493,0.552,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
182.2505,182.2684,24609.0,27720.0,Nyctalus leisleri,0.653,0.693,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
182.8765,182.89,26328.0,31551.0,Nyctalus leisleri,0.413,0.582,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
183.0585,183.0693,27187.0,34314.0,Nyctalus leisleri,0.366,0.691,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
183.2885,183.3004,27187.0,33093.0,Nyctalus leisleri,0.347,0.564,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
183.8665,183.8845,24609.0,28582.0,Nyctalus leisleri,0.44,0.545,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
184.3795,184.3992,24609.0,27477.0,Nyctalus leisleri,0.512,0.567,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
185.3655,185.3791,25468.0,28182.0,Nyctalus leisleri,0.5,0.563,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
192.8585,192.8678,38359.0,47675.0,Pipistrellus nathusii,0.498,0.569,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
193.0785,193.0871,39218.0,49435.0,Pipistrellus nathusii,0.431,0.519,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
193.3105,193.3187,39218.0,45884.0,Pipistrellus nathusii,0.463,0.506,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
194.7185,194.7269,38359.0,49292.0,Pipistrellus nathusii,0.5,0.571,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
195.0255,195.0354,39218.0,46117.0,Pipistrellus nathusii,0.493,0.538,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
204.0485,204.0669,25468.0,29303.0,Nyctalus leisleri,0.455,0.528,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
204.9665,204.9806,25468.0,29265.0,Nyctalus leisleri,0.423,0.525,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
207.4755,207.4926,25468.0,28951.0,Nyctalus leisleri,0.441,0.511,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
209.4805,209.4931,25468.0,29675.0,Nyctalus leisleri,0.488,0.563,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
209.9645,209.9835,26328.0,28876.0,Nyctalus leisleri,0.504,0.55,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
213.1795,213.1953,25468.0,29552.0,Nyctalus leisleri,0.556,0.616,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
213.4275,213.4411,26328.0,29923.0,Nyctalus leisleri,0.66,0.699,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
215.0865,215.1011,25468.0,29489.0,Nyctalus leisleri,0.628,0.657,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
215.3205,215.3378,25468.0,28927.0,Nyctalus leisleri,0.525,0.593,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
215.9005,215.9149,25468.0,29405.0,Nyctalus leisleri,0.615,0.66,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
216.6035,216.6191,25468.0,29674.0,Nyctalus leisleri,0.602,0.664,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
217.1425,217.1595,25468.0,28659.0,Nyctalus leisleri,0.561,0.608,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_080000.WAV,Carp Pond,recover-20220725,001,1795
