start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
17.4475,17.4651,23750.0,29181.0,Nyctalus leisleri,0.319,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
18.2535,18.2717,24609.0,27701.0,Nyctalus leisleri,0.502,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
19.8025,19.8223,23750.0,26588.0,Nyctalus leisleri,0.444,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
20.4915,20.5081,24609.0,27284.0,Nyctalus leisleri,0.516,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
21.3255,21.3447,23750.0,27326.0,Nyctalus leisleri,0.454,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
23.0085,23.0185,26328.0,33655.0,Nyctalus leisleri,0.358,0.67,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
23.1925,23.2049,25468.0,33510.0,Eptesicus serotinus,0.325,0.653,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
25.0205,25.0376,23750.0,29430.0,Nyctalus leisleri,0.359,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
26.3385,26.3553,23750.0,27774.0,Nyctalus leisleri,0.482,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
318.9805,318.9883,47812.0,58794.0,Pipistrellus pipistrellus,0.542,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
319.0755,319.0829,47812.0,63777.0,Pipistrellus pipistrellus,0.473,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
319.1675,319.1758,47812.0,65390.0,Pipistrellus pipistrellus,0.443,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
319.2595,319.2684,46953.0,66236.0,Pipistrellus pipistrellus,0.495,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_050000.WAV,Carp Pond,recover-20220908,004
