start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
5.2505,5.2671,22890.0,27034.0,Nyctalus leisleri,0.473,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
5.5285,5.5449,23750.0,27828.0,Nyctalus leisleri,0.495,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
6.3585,6.3771,22031.0,26535.0,Nyctalus leisleri,0.491,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
7.0715,7.0896,22890.0,26101.0,Nyctalus leisleri,0.495,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
7.9435,7.9604,22890.0,26940.0,Nyctalus leisleri,0.459,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
8.6495,8.6674,22890.0,26573.0,Nyctalus leisleri,0.469,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
9.3505,9.3684,22890.0,27109.0,Nyctalus leisleri,0.444,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
9.6905,9.7036,27187.0,32682.0,Nyctalus leisleri,0.281,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
11.5435,11.5602,23750.0,28267.0,Nyctalus leisleri,0.472,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
13.0465,13.0669,22031.0,25352.0,Nyctalus leisleri,0.486,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
13.7325,13.7505,22890.0,25698.0,Nyctalus leisleri,0.549,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
15.1945,15.2125,24609.0,27810.0,Nyctalus leisleri,0.424,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
30.0455,30.0622,23750.0,28664.0,Nyctalus leisleri,0.43,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
33.286500000000004,33.3012,23750.0,28708.0,Nyctalus leisleri,0.391,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
53.0475,53.0653,22890.0,26405.0,Nyctalus leisleri,0.54,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
53.9155,53.9336,22890.0,25722.0,Nyctalus leisleri,0.687,0.717,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
56.7755,56.7975,22031.0,25628.0,Nyctalus leisleri,0.483,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
57.2315,57.2511,22031.0,25875.0,Nyctalus leisleri,0.614,0.654,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
58.447500000000005,58.4606,25468.0,30792.0,Nyctalus leisleri,0.377,0.662,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
59.2655,59.2836,22890.0,27598.0,Nyctalus leisleri,0.376,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
59.8785,59.897099999999995,22890.0,27221.0,Nyctalus leisleri,0.459,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
61.1445,61.1598,24609.0,27908.0,Nyctalus leisleri,0.445,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
61.2955,61.3107,24609.0,28831.0,Nyctalus leisleri,0.423,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
62.5225,62.5413,22031.0,25857.0,Nyctalus leisleri,0.561,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
63.2265,63.2436,22031.0,25765.0,Nyctalus leisleri,0.61,0.675,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
63.9415,63.9597,22031.0,25461.0,Nyctalus leisleri,0.705,0.734,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
64.3665,64.3824,23750.0,27695.0,Nyctalus leisleri,0.508,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
64.6465,64.6644,22031.0,26400.0,Nyctalus leisleri,0.425,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
65.0725,65.0919,22031.0,26365.0,Nyctalus leisleri,0.497,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
65.6555,65.6744,22031.0,25978.0,Nyctalus leisleri,0.632,0.675,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
65.8255,65.8412,24609.0,29742.0,Nyctalus leisleri,0.262,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
66.0355,66.0504,24609.0,31347.0,Eptesicus serotinus,0.284,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
66.2225,66.2424,24609.0,32238.0,Eptesicus serotinus,0.253,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
66.4105,66.4285,24609.0,29475.0,Nyctalus leisleri,0.278,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
66.5695,66.5839,26328.0,32775.0,Nyctalus leisleri,0.236,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
66.7375,66.7509,24609.0,33372.0,Eptesicus serotinus,0.3,0.626,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
67.3065,67.3233,22890.0,27629.0,Nyctalus leisleri,0.427,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
68.0195,68.037,22890.0,26310.0,Nyctalus leisleri,0.489,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
68.7095,68.7242,24609.0,29302.0,Nyctalus leisleri,0.381,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
72.3695,72.3877,22031.0,24945.0,Nyctalus leisleri,0.614,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
73.1115,73.1292,22031.0,26264.0,Nyctalus leisleri,0.488,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
105.8365,105.8535,22890.0,26427.0,Nyctalus leisleri,0.514,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
197.40449999999998,197.4175,21171.0,26675.0,Nyctalus noctula,0.271,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
199.3275,199.3405,23750.0,29795.0,Nyctalus leisleri,0.304,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
200.2375,200.2554,22890.0,27122.0,Nyctalus leisleri,0.481,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
200.6855,200.6986,25468.0,31759.0,Nyctalus leisleri,0.312,0.671,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
201.22050000000002,201.2342,24609.0,29668.0,Nyctalus leisleri,0.438,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
201.7755,201.792,23750.0,28364.0,Nyctalus leisleri,0.47,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
202.3405,202.3555,23750.0,29423.0,Nyctalus leisleri,0.381,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
202.6055,202.6214,23750.0,29635.0,Nyctalus leisleri,0.361,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
203.1565,203.1732,23750.0,28117.0,Nyctalus leisleri,0.397,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_080000.WAV,Carp Pond,recover-20220912,010
