start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
207.8385,207.8442,42656.0,60744.0,Echolocation,Pipistrellus pipistrellus,0.263,0.547,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
208.0395,208.0473,43515.0,57993.0,Echolocation,Pipistrellus pipistrellus,0.234,0.503,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
1314.2325,1314.2457,25468.0,29599.0,Echolocation,Nyctalus leisleri,0.383,0.543,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
1316.4415,1316.4584,25468.0,29965.0,Echolocation,Nyctalus leisleri,0.406,0.558,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
1322.5325,1322.5472,25468.0,30455.0,Echolocation,Nyctalus leisleri,0.331,0.569,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
1323.3765,1323.3921,24609.0,29434.0,Echolocation,Nyctalus leisleri,0.471,0.611,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
1323.7905,1323.8082,24609.0,28985.0,Echolocation,Nyctalus leisleri,0.368,0.518,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
1324.0785,1324.0951,24609.0,30208.0,Echolocation,Nyctalus leisleri,0.357,0.534,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
1324.4985,1324.5124,24609.0,29223.0,Echolocation,Nyctalus leisleri,0.332,0.552,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
1324.7775,1324.7922,25468.0,29884.0,Echolocation,Nyctalus leisleri,0.392,0.543,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
1325.1975,1325.2137,24609.0,29532.0,Echolocation,Nyctalus leisleri,0.4,0.569,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
1326.0685,1326.0822,24609.0,30281.0,Echolocation,Nyctalus leisleri,0.465,0.632,-1,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_083000.WAV,Carp Pond,recover-20220818,002,1795
