start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
668.0595,668.067,46953.0,56633.0,Echolocation,Pipistrellus pipistrellus,0.538,0.582,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
668.4365,668.4455,46953.0,52692.0,Echolocation,Pipistrellus pipistrellus,0.491,0.515,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
668.5355,668.5447,46093.0,62757.0,Echolocation,Pipistrellus pipistrellus,0.432,0.561,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
668.6335,668.6405,46093.0,55425.0,Echolocation,Pipistrellus pipistrellus,0.486,0.511,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
668.7265,668.7354,46093.0,61574.0,Echolocation,Pipistrellus pipistrellus,0.427,0.575,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
668.9365,668.9448,46093.0,64536.0,Echolocation,Pipistrellus pipistrellus,0.565,0.589,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
669.1295,669.1376,44375.0,61981.0,Echolocation,Pipistrellus pipistrellus,0.495,0.533,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
669.2255,669.2327,44375.0,66924.0,Echolocation,Pipistrellus pipistrellus,0.48,0.531,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
669.3245,669.3318,46093.0,54160.0,Echolocation,Pipistrellus pipistrellus,0.549,0.574,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
669.4185,669.4248,46953.0,63460.0,Echolocation,Pipistrellus pipistrellus,0.554,0.623,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
669.5165,669.5223,46093.0,57324.0,Echolocation,Pipistrellus pipistrellus,0.53,0.548,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
669.6115,669.6191,45234.0,63579.0,Echolocation,Pipistrellus pipistrellus,0.567,0.642,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
669.7075,669.714,45234.0,56633.0,Echolocation,Pipistrellus pipistrellus,0.486,0.508,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
669.8025,669.8081,44375.0,66073.0,Echolocation,Pipistrellus pipistrellus,0.663,0.697,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_070000.WAV,Carp Pond,recover-20221006,004
