start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
45.6255,45.6331,45234.0,53858.0,Echolocation,Pipistrellus pipistrellus,0.554,0.612,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
47.0865,47.095600000000005,44375.0,52722.0,Echolocation,Pipistrellus pipistrellus,0.372,0.519,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
47.4495,47.4568,45234.0,54547.0,Echolocation,Pipistrellus pipistrellus,0.486,0.6,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
982.1075,982.1133,48671.0,57351.0,Echolocation,Pipistrellus pipistrellus,0.507,0.513,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
982.1995,982.2062,47812.0,54107.0,Echolocation,Pipistrellus pipistrellus,0.547,0.557,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
982.2865,982.2924,46953.0,53977.0,Echolocation,Pipistrellus pipistrellus,0.532,0.545,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
982.4935,982.4993,46953.0,55134.0,Echolocation,Pipistrellus pipistrellus,0.635,0.656,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
982.6055,982.6121,47812.0,60739.0,Echolocation,Pipistrellus pipistrellus,0.616,0.646,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
982.7185,982.7236,46953.0,53730.0,Echolocation,Pipistrellus pipistrellus,0.537,0.548,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
982.8435,982.8492,47812.0,57725.0,Echolocation,Pipistrellus pipistrellus,0.598,0.621,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
982.9505,982.9567,46093.0,55987.0,Echolocation,Pipistrellus pipistrellus,0.578,0.627,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
983.0495,983.0552,46953.0,56723.0,Echolocation,Pipistrellus pipistrellus,0.619,0.652,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
983.1585,983.1641,46953.0,55590.0,Echolocation,Pipistrellus pipistrellus,0.58,0.59,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
983.2575,983.2634,46953.0,57661.0,Echolocation,Pipistrellus pipistrellus,0.661,0.678,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
983.3595,983.3659,47812.0,55958.0,Echolocation,Pipistrellus pipistrellus,0.614,0.634,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
983.4665,983.4723,46093.0,57827.0,Echolocation,Pipistrellus pipistrellus,0.635,0.666,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
983.5775,983.5835,46953.0,59625.0,Echolocation,Pipistrellus pipistrellus,0.59,0.645,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
983.6825,983.6884,46093.0,58752.0,Echolocation,Pipistrellus pipistrellus,0.549,0.577,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
983.7825,983.7888,44375.0,60362.0,Echolocation,Pipistrellus pipistrellus,0.556,0.592,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
983.9025,983.9091,46953.0,62371.0,Echolocation,Pipistrellus pipistrellus,0.601,0.656,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
984.1005,984.1067,46953.0,56828.0,Echolocation,Pipistrellus pipistrellus,0.611,0.63,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
984.1925,984.1996,46093.0,64849.0,Echolocation,Pipistrellus pipistrellus,0.534,0.603,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
984.2945,984.3013,46953.0,58951.0,Echolocation,Pipistrellus pipistrellus,0.596,0.643,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
984.3955,984.4033,44375.0,69289.0,Echolocation,Pipistrellus pipistrellus,0.59,0.638,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
984.5095,984.5158,46953.0,57856.0,Echolocation,Pipistrellus pipistrellus,0.622,0.641,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
984.6095,984.6178,45234.0,64618.0,Echolocation,Pipistrellus pipistrellus,0.573,0.668,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
984.7185,984.725,47812.0,59283.0,Echolocation,Pipistrellus pipistrellus,0.694,0.73,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
984.8165,984.8232,46093.0,69921.0,Echolocation,Pipistrellus pipistrellus,0.578,0.617,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
984.9075,984.9157,46953.0,65929.0,Echolocation,Pipistrellus pipistrellus,0.568,0.635,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_060000.WAV,Carp Pond,recover-20221010,010
