start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
3.3695,3.388,23750.0,27678.0,Nyctalus leisleri,0.486,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
4.0305,4.0469,23750.0,26821.0,Nyctalus leisleri,0.55,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
4.5645,4.5831,23750.0,28361.0,Nyctalus leisleri,0.419,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
4.8195,4.8396,23750.0,28391.0,Nyctalus leisleri,0.353,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
5.5865,5.6041,23750.0,27872.0,Nyctalus leisleri,0.375,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
6.9465,6.9629,23750.0,29265.0,Nyctalus leisleri,0.316,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
7.3555,7.3733,22890.0,28812.0,Nyctalus leisleri,0.289,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
8.4015,8.4129,24609.0,31631.0,Nyctalus leisleri,0.312,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
8.5435,8.5578,23750.0,28525.0,Nyctalus leisleri,0.494,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
8.8925,8.9084,24609.0,28835.0,Nyctalus leisleri,0.403,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
9.1565,9.172,22890.0,26983.0,Nyctalus leisleri,0.606,0.692,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
9.3185,9.3327,24609.0,29090.0,Nyctalus leisleri,0.495,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
9.8485,9.8619,23750.0,28830.0,Nyctalus leisleri,0.503,0.656,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
10.0235,10.039,23750.0,28848.0,Nyctalus leisleri,0.578,0.701,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
10.1505,10.1614,23750.0,30539.0,Nyctalus leisleri,0.294,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
11.7045,11.72,23750.0,27978.0,Nyctalus leisleri,0.582,0.658,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
12.8555,12.8695,25468.0,30262.0,Nyctalus leisleri,0.313,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
12.9075,12.9224,24609.0,28607.0,Nyctalus leisleri,0.458,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
13.2945,13.31,23750.0,27756.0,Nyctalus leisleri,0.517,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
15.1465,15.1617,23750.0,27898.0,Nyctalus leisleri,0.38,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
18.6425,18.6587,23750.0,28045.0,Nyctalus leisleri,0.452,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
19.2015,19.2191,23750.0,28058.0,Nyctalus leisleri,0.399,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
19.4435,19.4581,23750.0,28825.0,Nyctalus leisleri,0.358,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
21.2835,21.2977,23750.0,29728.0,Nyctalus leisleri,0.457,0.676,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
21.5075,21.5229,23750.0,29310.0,Nyctalus leisleri,0.503,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
21.7445,21.7597,23750.0,29885.0,Nyctalus leisleri,0.252,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
22.7275,22.7426,23750.0,28118.0,Nyctalus leisleri,0.384,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
23.2125,23.2321,22890.0,27292.0,Nyctalus leisleri,0.435,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
23.7005,23.7145,23750.0,28426.0,Nyctalus leisleri,0.328,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
24.4375,24.4543,22890.0,27051.0,Nyctalus leisleri,0.475,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
24.7355,24.7505,24609.0,29504.0,Nyctalus leisleri,0.378,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
24.8265,24.8424,23750.0,27555.0,Nyctalus leisleri,0.512,0.618,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
24.9955,25.0093,24609.0,27798.0,Nyctalus leisleri,0.417,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
25.4105,25.4249,24609.0,29142.0,Nyctalus leisleri,0.439,0.645,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
25.6855,25.7009,23750.0,27982.0,Nyctalus leisleri,0.51,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
26.3355,26.3498,23750.0,29220.0,Nyctalus leisleri,0.391,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
26.4925,26.5101,24609.0,28880.0,Nyctalus leisleri,0.415,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
26.5705,26.5844,23750.0,26941.0,Nyctalus leisleri,0.458,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
26.7705,26.7856,25468.0,28259.0,Nyctalus leisleri,0.42,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
27.0355,27.0505,24609.0,27688.0,Nyctalus leisleri,0.571,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
27.2025,27.2192,24609.0,28326.0,Nyctalus leisleri,0.445,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
27.4715,27.4863,24609.0,29352.0,Nyctalus leisleri,0.261,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
27.6285,27.6432,25468.0,31287.0,Nyctalus leisleri,0.33,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
28.1655,28.1795,24609.0,28521.0,Nyctalus leisleri,0.449,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
28.8595,28.8745,23750.0,28909.0,Nyctalus leisleri,0.394,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
29.3495,29.3654,24609.0,28572.0,Nyctalus leisleri,0.386,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
29.5055,29.5229,24609.0,28210.0,Nyctalus leisleri,0.369,0.5,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_040000.WAV,Carp Pond,recover-20220922,004
