start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0645,0.0726,40078.0,45832.0,Pipistrellus nathusii,0.492,0.522,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
0.2615,0.271,39218.0,46092.0,Pipistrellus nathusii,0.509,0.574,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
0.3525,0.361,40078.0,46000.0,Pipistrellus nathusii,0.525,0.546,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
0.6475,0.6564,40078.0,45916.0,Pipistrellus nathusii,0.599,0.62,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
0.9415,0.9512,40078.0,46017.0,Pipistrellus nathusii,0.593,0.619,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
1.2415,1.2503,40937.0,46915.0,Pipistrellus nathusii,0.56,0.576,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
1.5485,1.5593,40078.0,45749.0,Pipistrellus nathusii,0.582,0.614,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
1.7185,1.7287,24609.0,31062.0,Nyctalus leisleri,0.24,0.508,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
1.7545,1.7662,40937.0,47610.0,Pipistrellus nathusii,0.504,0.563,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
1.9405,1.9552,24609.0,31289.0,Nyctalus leisleri,0.292,0.554,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
2.0595,2.0691,40937.0,46780.0,Pipistrellus nathusii,0.557,0.59,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
2.1535,2.1645,40078.0,49829.0,Pipistrellus nathusii,0.528,0.566,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_060000.WAV,Carp Pond,recover-20220719,004,1795
