start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
162.3205,162.3281,40078.0,46274.0,Echolocation,Pipistrellus nathusii,0.526,0.564,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_090000.WAV,Carp Pond,recover-20220915,004
423.0725,423.0828,37500.0,45086.0,Echolocation,Pipistrellus nathusii,0.498,0.57,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_090000.WAV,Carp Pond,recover-20220915,004
423.2775,423.2858,39218.0,46252.0,Echolocation,Pipistrellus nathusii,0.554,0.61,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_090000.WAV,Carp Pond,recover-20220915,004
423.4655,423.474,38359.0,44268.0,Echolocation,Pipistrellus nathusii,0.531,0.556,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_090000.WAV,Carp Pond,recover-20220915,004
424.1525,424.1624,37500.0,47922.0,Echolocation,Pipistrellus nathusii,0.541,0.603,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_090000.WAV,Carp Pond,recover-20220915,004
424.2935,424.3032,38359.0,45319.0,Echolocation,Pipistrellus nathusii,0.485,0.525,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_090000.WAV,Carp Pond,recover-20220915,004
424.4615,424.4707,39218.0,46619.0,Echolocation,Pipistrellus nathusii,0.606,0.646,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_090000.WAV,Carp Pond,recover-20220915,004
424.5645,424.5741,38359.0,49303.0,Echolocation,Pipistrellus nathusii,0.534,0.588,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_090000.WAV,Carp Pond,recover-20220915,004
424.5935,424.6006,40078.0,47784.0,Echolocation,Pipistrellus nathusii,0.543,0.557,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_090000.WAV,Carp Pond,recover-20220915,004
424.7925,424.8018,38359.0,49559.0,Echolocation,Pipistrellus nathusii,0.582,0.651,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_090000.WAV,Carp Pond,recover-20220915,004
