start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
586.2545,586.2639,39218.0,45948.0,Echolocation,Pipistrellus nathusii,0.515,0.545,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
586.4665,586.4748,39218.0,47589.0,Echolocation,Pipistrellus nathusii,0.472,0.578,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
586.8875,586.8965,39218.0,46509.0,Echolocation,Pipistrellus nathusii,0.506,0.575,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
587.6105,587.6186,37500.0,45631.0,Echolocation,Pipistrellus nathusii,0.451,0.51,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
588.1525,588.1617,39218.0,45489.0,Echolocation,Pipistrellus nathusii,0.452,0.558,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
588.4635,588.4726,38359.0,46729.0,Echolocation,Pipistrellus nathusii,0.495,0.552,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
588.7775,588.7861,37500.0,47804.0,Echolocation,Pipistrellus nathusii,0.509,0.55,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
589.0915,589.1002,39218.0,50726.0,Echolocation,Pipistrellus nathusii,0.49,0.621,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
589.1935,589.2019,39218.0,51804.0,Echolocation,Pipistrellus nathusii,0.521,0.62,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
589.4125,589.4214,37500.0,44216.0,Echolocation,Pipistrellus nathusii,0.509,0.558,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
589.7375,589.7462,37500.0,49213.0,Echolocation,Pipistrellus nathusii,0.467,0.566,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
1301.8285,1301.8379,38359.0,44362.0,Echolocation,Pipistrellus nathusii,0.462,0.522,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
1707.1465,1707.1552,40078.0,46509.0,Echolocation,Pipistrellus nathusii,0.512,0.597,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
1708.3715,1708.3808,37500.0,46074.0,Echolocation,Pipistrellus nathusii,0.434,0.529,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
1709.0265,1709.0354,40078.0,46333.0,Echolocation,Pipistrellus nathusii,0.443,0.528,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_083000.WAV,Carp Pond,recover-20220915,004
