start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
604.4715,604.4769,48671.0,60337.0,Echolocation,Pipistrellus pipistrellus,0.524,0.546,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
604.6735,604.6795,48671.0,61617.0,Echolocation,Pipistrellus pipistrellus,0.555,0.572,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
604.8495,604.8559,48671.0,58876.0,Echolocation,Pipistrellus pipistrellus,0.526,0.573,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
604.9165,604.923,47812.0,59634.0,Echolocation,Pipistrellus pipistrellus,0.557,0.654,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
605.0465,605.0536,46953.0,59456.0,Echolocation,Pipistrellus pipistrellus,0.545,0.673,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
605.1425,605.1496,47812.0,61191.0,Echolocation,Pipistrellus pipistrellus,0.495,0.595,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
605.2385,605.244,48671.0,61435.0,Echolocation,Pipistrellus pipistrellus,0.533,0.612,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
605.3305,605.3383,47812.0,63373.0,Echolocation,Pipistrellus pipistrellus,0.493,0.614,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
605.5195,605.527,47812.0,62534.0,Echolocation,Pipistrellus pipistrellus,0.52,0.629,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
605.6135,605.6205,47812.0,58244.0,Echolocation,Pipistrellus pipistrellus,0.478,0.527,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
605.7865,605.7948,46953.0,61509.0,Echolocation,Pipistrellus pipistrellus,0.455,0.601,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
605.8795,605.8873,46093.0,60384.0,Echolocation,Pipistrellus pipistrellus,0.456,0.532,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
605.9785,605.9866,46953.0,60445.0,Echolocation,Pipistrellus pipistrellus,0.49,0.663,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
606.0765,606.0847,46953.0,58440.0,Echolocation,Pipistrellus pipistrellus,0.562,0.662,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
606.1745,606.1823,46093.0,56760.0,Echolocation,Pipistrellus pipistrellus,0.525,0.625,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
606.2595,606.2672,47812.0,62773.0,Echolocation,Pipistrellus pipistrellus,0.499,0.666,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
606.3615,606.3698,46093.0,58116.0,Echolocation,Pipistrellus pipistrellus,0.523,0.597,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_083000.WAV,Carp Pond,recover-20220919,010
