start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
1.3695,1.3831,26328,30974,Nyctalus leisleri,0.308,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
35.4985,35.5133,25468,29820,Nyctalus leisleri,0.385,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
36.0725,36.0866,25468,29191,Nyctalus leisleri,0.504,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
37.8575,37.8698,27187,32622,Nyctalus leisleri,0.262,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
38.1545,38.166399999999996,27187,32698,Nyctalus leisleri,0.231,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
55.2615,55.2783,24609,27461,Nyctalus leisleri,0.53,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
57.9025,57.918800000000005,24609,28715,Nyctalus leisleri,0.442,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
58.0435,58.0577,25468,31704,Nyctalus leisleri,0.266,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
59.9465,59.9574,27187,33996,Nyctalus leisleri,0.246,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
60.3625,60.3778,23750,28690,Nyctalus leisleri,0.52,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
60.8695,60.8845,24609,30137,Nyctalus leisleri,0.44,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
61.5445,61.5616,23750,28695,Nyctalus leisleri,0.455,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
79.5725,79.5858,27187,31906,Nyctalus leisleri,0.282,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
81.57849999999999,81.5957,23750,28385,Nyctalus leisleri,0.396,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
84.4925,84.5093,23750,27875,Nyctalus leisleri,0.447,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
85.0575,85.0724,23750,28084,Nyctalus leisleri,0.538,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
85.4575,85.4709,25468,29828,Nyctalus leisleri,0.471,0.625,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
85.5825,85.59819999999999,25468,29932,Nyctalus leisleri,0.331,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
85.7295,85.7441,25468,31842,Eptesicus serotinus,0.236,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
85.85849999999999,85.8732,25468,32353,Eptesicus serotinus,0.24,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
85.9705,85.9841,24609,33993,Eptesicus serotinus,0.327,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
86.09049999999999,86.1031,25468,34144,Eptesicus serotinus,0.336,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
86.2585,86.2754,23750,26931,Nyctalus leisleri,0.556,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
87.1225,87.1399,23750,27233,Nyctalus leisleri,0.49,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
91.4745,91.4897,23750,29053,Nyctalus leisleri,0.391,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
92.0225,92.0393,23750,27559,Nyctalus leisleri,0.494,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
92.2005,92.2168,23750,28220,Nyctalus leisleri,0.412,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
92.7615,92.7777,23750,27344,Nyctalus leisleri,0.516,0.626,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
93.4605,93.4768,23750,26858,Nyctalus leisleri,0.509,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
97.4775,97.4942,25468,28534,Nyctalus leisleri,0.466,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
97.8925,97.9089,25468,27894,Nyctalus leisleri,0.565,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
98.1995,98.2168,24609,29141,Nyctalus leisleri,0.355,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
100.4025,100.4184,24609,28085,Nyctalus leisleri,0.482,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
101.0735,101.0913,24609,27893,Nyctalus leisleri,0.434,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
109.2045,109.2205,23750,27925,Nyctalus leisleri,0.498,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_090000.WAV,Carp Pond,recover-20220912,010
