start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
144.10750000000002,144.118,34921.0,48272.0,Echolocation,Pipistrellus nathusii,0.206,0.534,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
144.48250000000002,144.4914,35781.0,42762.0,Echolocation,Pipistrellus nathusii,0.406,0.633,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
144.7895,144.7998,34062.0,44294.0,Echolocation,Pipistrellus nathusii,0.237,0.628,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
145.1055,145.11520000000002,37500.0,43211.0,Echolocation,Pipistrellus nathusii,0.475,0.523,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
145.7355,145.7462,36640.0,45381.0,Echolocation,Pipistrellus nathusii,0.412,0.518,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
781.0275,781.0367,40078.0,52417.0,Echolocation,Pipistrellus nathusii,0.477,0.542,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
781.1265,781.1351,38359.0,45039.0,Echolocation,Pipistrellus nathusii,0.522,0.573,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
781.2995,781.3074,40078.0,52259.0,Echolocation,Pipistrellus nathusii,0.563,0.645,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
781.5715,781.582,39218.0,52325.0,Echolocation,Pipistrellus nathusii,0.431,0.516,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
781.8615,781.8714,38359.0,50993.0,Echolocation,Pipistrellus nathusii,0.513,0.591,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
781.9705,781.9797,37500.0,45475.0,Echolocation,Pipistrellus nathusii,0.439,0.503,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
782.4525,782.4613,39218.0,48711.0,Echolocation,Pipistrellus nathusii,0.547,0.584,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
782.7575,782.7677,38359.0,48745.0,Echolocation,Pipistrellus nathusii,0.539,0.594,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
783.0565,783.0665,39218.0,51148.0,Echolocation,Pipistrellus nathusii,0.52,0.618,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
783.3505,783.3578,40078.0,48571.0,Echolocation,Pipistrellus nathusii,0.482,0.542,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
783.6415,783.6507,39218.0,48845.0,Echolocation,Pipistrellus nathusii,0.504,0.57,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
814.0465,814.0638,24609.0,28384.0,Echolocation,Nyctalus leisleri,0.448,0.548,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
814.4545,814.4693,24609.0,28041.0,Echolocation,Nyctalus leisleri,0.426,0.548,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_050000.WAV,Carp Pond,recover-20220905,010
