start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
8.9855,9.0036,24609.0,26633.0,Nyctalus leisleri,0.521,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
456.1765,456.1858,37500.0,46613.0,Pipistrellus nathusii,0.386,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
556.1935,556.2035,41796.0,49415.0,Pipistrellus nathusii,0.454,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
556.4975,556.5061,41796.0,50036.0,Pipistrellus nathusii,0.508,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
556.6965,556.7058,42656.0,52613.0,Pipistrellus nathusii,0.485,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
557.0045,557.0142,41796.0,52473.0,Pipistrellus nathusii,0.47,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
557.4155,557.424,40937.0,49005.0,Pipistrellus nathusii,0.6,0.642,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
557.8265,557.8353,41796.0,50845.0,Pipistrellus nathusii,0.541,0.662,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
558.1335,558.1429,41796.0,51277.0,Pipistrellus nathusii,0.498,0.613,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
558.2455,558.2545,41796.0,49701.0,Pipistrellus nathusii,0.453,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
558.5545,558.5639,40937.0,52720.0,Pipistrellus nathusii,0.484,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
558.8825,558.8912,41796.0,51793.0,Pipistrellus nathusii,0.584,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
559.2805,559.2887,41796.0,51923.0,Pipistrellus nathusii,0.49,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
708.1795,708.1899,40078.0,46973.0,Pipistrellus nathusii,0.452,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
708.4985,708.5078,40078.0,50819.0,Pipistrellus nathusii,0.554,0.671,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
708.8895,708.8977,40078.0,46711.0,Pipistrellus nathusii,0.561,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_060000.WAV,Carp Pond,recover-20220915,004
