start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1045.8525,1045.8704,22890.0,27148.0,Echolocation,Nyctalus leisleri,0.444,0.533,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1094.6405,1094.6581,22890.0,26447.0,Echolocation,Nyctalus leisleri,0.522,0.589,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1213.0815,1213.0934,44375.0,52411.0,Echolocation,Pipistrellus pipistrellus,0.36,0.52,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1251.3505,1251.3582,46953.0,60711.0,Echolocation,Pipistrellus pipistrellus,0.582,0.629,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1251.6685,1251.6765,46953.0,58257.0,Echolocation,Pipistrellus pipistrellus,0.52,0.563,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1251.7555,1251.7666,45234.0,60995.0,Echolocation,Pipistrellus pipistrellus,0.497,0.621,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1251.8465,1251.8558,43515.0,61696.0,Echolocation,Pipistrellus pipistrellus,0.52,0.634,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1251.9325,1251.9403,44375.0,62297.0,Echolocation,Pipistrellus pipistrellus,0.578,0.657,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1252.3025,1252.3105,43515.0,58963.0,Echolocation,Pipistrellus pipistrellus,0.498,0.603,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1253.0925,1253.1034,43515.0,54783.0,Echolocation,Pipistrellus pipistrellus,0.397,0.515,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1289.6045,1289.6122,45234.0,53657.0,Echolocation,Pipistrellus pipistrellus,0.533,0.579,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1289.8655,1289.8726,45234.0,57842.0,Echolocation,Pipistrellus pipistrellus,0.5,0.548,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1289.9535,1289.9616,45234.0,58930.0,Echolocation,Pipistrellus pipistrellus,0.521,0.601,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.0425,1290.054,46093.0,62943.0,Echolocation,Pipistrellus pipistrellus,0.455,0.59,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.1355,1290.1428,45234.0,61726.0,Echolocation,Pipistrellus pipistrellus,0.552,0.68,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.2175,1290.2276,46093.0,62440.0,Echolocation,Pipistrellus pipistrellus,0.487,0.586,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.3095,1290.3187,45234.0,61882.0,Echolocation,Pipistrellus pipistrellus,0.497,0.63,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.3945,1290.4008,46093.0,61900.0,Echolocation,Pipistrellus pipistrellus,0.608,0.654,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.4735,1290.4803,46093.0,65973.0,Echolocation,Pipistrellus pipistrellus,0.57,0.654,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.5815,1290.5903,46093.0,60180.0,Echolocation,Pipistrellus pipistrellus,0.554,0.631,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.6475,1290.6544,44375.0,54561.0,Echolocation,Pipistrellus pipistrellus,0.516,0.532,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.7255,1290.7324,43515.0,63032.0,Echolocation,Pipistrellus pipistrellus,0.61,0.651,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.8005,1290.8071,43515.0,66171.0,Echolocation,Pipistrellus pipistrellus,0.578,0.702,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.8805,1290.8885,46093.0,54533.0,Echolocation,Pipistrellus pipistrellus,0.549,0.6,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1290.9665,1290.9774,43515.0,62322.0,Echolocation,Pipistrellus pipistrellus,0.368,0.529,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1291.0535,1291.0622,43515.0,61690.0,Echolocation,Pipistrellus pipistrellus,0.571,0.662,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1291.2325,1291.2415,43515.0,55086.0,Echolocation,Pipistrellus pipistrellus,0.518,0.561,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1291.4215,1291.4301,43515.0,57354.0,Echolocation,Pipistrellus pipistrellus,0.54,0.644,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1291.8045,1291.8113,43515.0,54927.0,Echolocation,Pipistrellus pipistrellus,0.542,0.607,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1295.9655,1295.9808,23750.0,27813.0,Echolocation,Nyctalus leisleri,0.491,0.616,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1296.2185,1296.2347,23750.0,27834.0,Echolocation,Nyctalus leisleri,0.462,0.599,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1296.4775,1296.4936,23750.0,27243.0,Echolocation,Nyctalus leisleri,0.583,0.672,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1296.7385,1296.7555,23750.0,28233.0,Echolocation,Nyctalus leisleri,0.375,0.525,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1298.1715,1298.1855,23750.0,28813.0,Echolocation,Nyctalus leisleri,0.387,0.543,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1322.1805,1322.1875,45234.0,54680.0,Echolocation,Pipistrellus pipistrellus,0.556,0.611,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1322.2675,1322.2753,45234.0,54838.0,Echolocation,Pipistrellus pipistrellus,0.508,0.569,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1322.3575,1322.3657,44375.0,56575.0,Echolocation,Pipistrellus pipistrellus,0.497,0.626,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1322.4465,1322.4555,44375.0,54771.0,Echolocation,Pipistrellus pipistrellus,0.454,0.517,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1322.6285,1322.6372,44375.0,57570.0,Echolocation,Pipistrellus pipistrellus,0.524,0.607,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
1323.2245,1323.236,45234.0,57263.0,Echolocation,Pipistrellus pipistrellus,0.423,0.525,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_020000.WAV,Carp Pond,recover-20221017,010
