start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
4.0745,4.0908,26328.0,30654.0,Nyctalus leisleri,0.293,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
4.4365,4.453,24609.0,29092.0,Nyctalus leisleri,0.442,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
4.9185,4.9379,24609.0,27999.0,Nyctalus leisleri,0.45,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
6.4035,6.4201,25468.0,29097.0,Nyctalus leisleri,0.448,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
8.3245,8.3403,25468.0,29669.0,Nyctalus leisleri,0.404,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
8.8875,8.9059,23750.0,28811.0,Nyctalus leisleri,0.444,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
9.5185,9.5362,24609.0,28762.0,Nyctalus leisleri,0.393,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
9.8355,9.8498,24609.0,29769.0,Nyctalus leisleri,0.374,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
10.0925,10.1058,25468.0,29551.0,Nyctalus leisleri,0.405,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
10.3435,10.3565,24609.0,29315.0,Nyctalus leisleri,0.498,0.626,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
10.5945,10.6101,24609.0,28454.0,Nyctalus leisleri,0.433,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
10.9555,10.972,24609.0,29915.0,Nyctalus leisleri,0.339,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_040000.WAV,Carp Pond,recover-20221010,010
