start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
480.1985,480.2113,23750.0,30105.0,Echolocation,Nyctalus leisleri,0.313,0.538,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
971.3205,971.3272,44375.0,49628.0,Echolocation,Pipistrellus pipistrellus,0.525,0.593,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
972.1065,972.1117,40078.0,62885.0,Echolocation,Myotis daubentonii,0.411,0.541,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
972.8305,972.8369,38359.0,68235.0,Echolocation,Myotis daubentonii,0.397,0.501,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
973.3215,973.329,37500.0,89403.0,Echolocation,Myotis daubentonii,0.408,0.504,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
973.4375,973.4442,36640.0,84952.0,Echolocation,Myotis daubentonii,0.426,0.532,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
973.4865,973.4933,36640.0,83896.0,Echolocation,Myotis daubentonii,0.43,0.529,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
973.5415,973.5477,34921.0,76927.0,Echolocation,Myotis daubentonii,0.384,0.515,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1033.3325,1033.3452,24609.0,29317.0,Echolocation,Nyctalus leisleri,0.409,0.587,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1033.4575,1033.4694,25468.0,29943.0,Echolocation,Nyctalus leisleri,0.426,0.581,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1033.8665,1033.8779,24609.0,31214.0,Echolocation,Nyctalus leisleri,0.442,0.647,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1034.0075,1034.0205,23750.0,30799.0,Echolocation,Nyctalus leisleri,0.376,0.62,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1034.1535,1034.1646,24609.0,31645.0,Echolocation,Nyctalus leisleri,0.507,0.662,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1034.3885,1034.4003,24609.0,31053.0,Echolocation,Nyctalus leisleri,0.415,0.651,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1034.9165,1034.9271,24609.0,32328.0,Echolocation,Eptesicus serotinus,0.266,0.554,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1035.3965,1035.4119,22890.0,28269.0,Echolocation,Nyctalus leisleri,0.436,0.594,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1035.5295,1035.5438,23750.0,29609.0,Echolocation,Nyctalus leisleri,0.511,0.62,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1035.7875,1035.8012,23750.0,30300.0,Echolocation,Nyctalus leisleri,0.503,0.626,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1036.0425,1036.0572,23750.0,29814.0,Echolocation,Nyctalus leisleri,0.526,0.618,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1036.1635,1036.1796,23750.0,31177.0,Echolocation,Nyctalus leisleri,0.285,0.538,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1036.2925,1036.3074,23750.0,31580.0,Echolocation,Eptesicus serotinus,0.278,0.584,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1036.4295,1036.4416,25468.0,33278.0,Echolocation,Nyctalus leisleri,0.329,0.598,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1036.8065,1036.8179,25468.0,34008.0,Echolocation,Nyctalus leisleri,0.327,0.61,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1037.0435,1037.0597,23750.0,30930.0,Echolocation,Nyctalus leisleri,0.27,0.517,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1037.1845,1037.1996,23750.0,32324.0,Echolocation,Eptesicus serotinus,0.287,0.567,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1037.4415,1037.4572,23750.0,32881.0,Echolocation,Eptesicus serotinus,0.299,0.569,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1037.5795,1037.596,23750.0,32036.0,Echolocation,Nyctalus leisleri,0.246,0.523,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1037.7055,1037.7242,22890.0,32182.0,Echolocation,Eptesicus serotinus,0.303,0.527,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1037.8415,1037.8546,25468.0,40132.0,Echolocation,Eptesicus serotinus,0.29,0.613,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1037.9405,1037.9511,26328.0,38013.0,Echolocation,Eptesicus serotinus,0.339,0.64,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1038.0125,1038.0217,25468.0,36100.0,Echolocation,Eptesicus serotinus,0.427,0.56,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1038.0645,1038.0718,27187.0,38090.0,Echolocation,Eptesicus serotinus,0.422,0.597,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1038.5605,1038.5805,22890.0,33056.0,Echolocation,Eptesicus serotinus,0.311,0.509,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1038.8135,1038.8331,22031.0,30674.0,Echolocation,Eptesicus serotinus,0.257,0.509,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1039.2305,1039.2464,23750.0,30981.0,Echolocation,Nyctalus leisleri,0.309,0.621,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1039.3815,1039.401,22890.0,32569.0,Echolocation,Eptesicus serotinus,0.346,0.57,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1039.7625,1039.7799,22031.0,28652.0,Echolocation,Nyctalus leisleri,0.287,0.511,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1040.0185,1040.0377,22890.0,32021.0,Echolocation,Eptesicus serotinus,0.273,0.581,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1040.4425,1040.4573,22890.0,31013.0,Echolocation,Eptesicus serotinus,0.269,0.621,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1040.5565,1040.5716,24609.0,37783.0,Echolocation,Eptesicus serotinus,0.308,0.601,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1040.6805,1040.6953,24609.0,40837.0,Echolocation,Eptesicus serotinus,0.243,0.653,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1040.8885,1040.9077,22031.0,33300.0,Echolocation,Eptesicus serotinus,0.367,0.64,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1040.9995,1041.0104,25468.0,45820.0,Echolocation,Eptesicus serotinus,0.485,0.684,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1041.1275,1041.1418,22890.0,37440.0,Echolocation,Eptesicus serotinus,0.421,0.698,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1041.2565,1041.2695,25468.0,43265.0,Echolocation,Eptesicus serotinus,0.4,0.606,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1041.3805,1041.3968,23750.0,38950.0,Echolocation,Eptesicus serotinus,0.386,0.676,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1041.6105,1041.6249,23750.0,36681.0,Echolocation,Eptesicus serotinus,0.505,0.673,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1041.7475,1041.7613,23750.0,38626.0,Echolocation,Eptesicus serotinus,0.362,0.684,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1042.0045,1042.0194,23750.0,41154.0,Echolocation,Eptesicus serotinus,0.535,0.694,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1042.1365,1042.1474,25468.0,38757.0,Echolocation,Eptesicus serotinus,0.384,0.663,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1042.2725,1042.2868,24609.0,41290.0,Echolocation,Eptesicus serotinus,0.381,0.676,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1042.3965,1042.411,24609.0,41691.0,Echolocation,Eptesicus serotinus,0.322,0.614,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1042.5275,1042.5409,25468.0,35927.0,Echolocation,Eptesicus serotinus,0.41,0.646,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1042.7715,1042.7897,23750.0,34935.0,Echolocation,Nyctalus noctula,0.307,0.524,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1042.9075,1042.9226,24609.0,34794.0,Echolocation,Eptesicus serotinus,0.339,0.568,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1043.1505,1043.1694,22890.0,35283.0,Echolocation,Eptesicus serotinus,0.271,0.604,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1043.2915,1043.3045,24609.0,33361.0,Echolocation,Eptesicus serotinus,0.277,0.567,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1043.4305,1043.4442,24609.0,37911.0,Echolocation,Eptesicus serotinus,0.454,0.627,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1043.5605,1043.5767,23750.0,38166.0,Echolocation,Eptesicus serotinus,0.359,0.629,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1043.7015,1043.7156,23750.0,32443.0,Echolocation,Eptesicus serotinus,0.26,0.583,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1043.9425,1043.9653,22031.0,30185.0,Echolocation,Nyctalus noctula,0.367,0.549,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1044.0825,1044.0973,23750.0,35952.0,Echolocation,Eptesicus serotinus,0.464,0.631,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1044.2105,1044.2295,22890.0,31924.0,Echolocation,Eptesicus serotinus,0.295,0.532,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1044.3425,1044.3668,22031.0,31226.0,Echolocation,Nyctalus noctula,0.316,0.59,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1044.6095,1044.6222,24609.0,29967.0,Echolocation,Nyctalus leisleri,0.455,0.58,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1044.8515,1044.8733,22031.0,30322.0,Echolocation,Nyctalus noctula,0.303,0.555,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1045.1605,1045.1756,23750.0,30723.0,Echolocation,Eptesicus serotinus,0.193,0.531,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1047.2365,1047.2517,23750.0,31714.0,Echolocation,Eptesicus serotinus,0.248,0.523,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1048.0205,1048.0342,23750.0,31113.0,Echolocation,Eptesicus serotinus,0.24,0.573,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1048.4525,1048.4659,22890.0,29145.0,Echolocation,Nyctalus leisleri,0.315,0.577,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1620.3715,1620.3832,24609.0,29489.0,Echolocation,Nyctalus leisleri,0.352,0.566,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1621.3885,1621.401,24609.0,29776.0,Echolocation,Nyctalus leisleri,0.484,0.639,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1621.5305,1621.5419,23750.0,29265.0,Echolocation,Nyctalus leisleri,0.353,0.502,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1621.6875,1621.7025,23750.0,28079.0,Echolocation,Nyctalus leisleri,0.394,0.501,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1621.8425,1621.8573,23750.0,28066.0,Echolocation,Nyctalus leisleri,0.569,0.654,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1622.5555,1622.5708,23750.0,28298.0,Echolocation,Nyctalus leisleri,0.505,0.61,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1622.7195,1622.7361,23750.0,28836.0,Echolocation,Nyctalus leisleri,0.342,0.529,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1622.9745,1622.9919,23750.0,28341.0,Echolocation,Nyctalus leisleri,0.329,0.513,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1623.4015,1623.4172,22890.0,28093.0,Echolocation,Nyctalus leisleri,0.347,0.545,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1624.9815,1624.9949,23750.0,29217.0,Echolocation,Nyctalus leisleri,0.27,0.507,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1626.4645,1626.4799,23750.0,28999.0,Echolocation,Nyctalus leisleri,0.334,0.548,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1626.8555,1626.8704,23750.0,28547.0,Echolocation,Nyctalus leisleri,0.399,0.558,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1627.1105,1627.1243,23750.0,28865.0,Echolocation,Nyctalus leisleri,0.451,0.613,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1627.2635,1627.2769,23750.0,29054.0,Echolocation,Nyctalus leisleri,0.402,0.618,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1627.5245,1627.5409,22890.0,27574.0,Echolocation,Nyctalus leisleri,0.487,0.585,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1627.6955,1627.7121,23750.0,27108.0,Echolocation,Nyctalus leisleri,0.463,0.533,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1628.9275,1628.9404,23750.0,28678.0,Echolocation,Nyctalus leisleri,0.549,0.648,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1629.2585,1629.2742,23750.0,29131.0,Echolocation,Nyctalus leisleri,0.256,0.518,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1629.6825,1629.6972,22890.0,28819.0,Echolocation,Nyctalus noctula,0.194,0.548,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1630.0045,1630.0185,23750.0,29403.0,Echolocation,Nyctalus leisleri,0.503,0.598,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1630.4075,1630.4216,22890.0,27994.0,Echolocation,Nyctalus leisleri,0.534,0.639,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1630.9665,1630.9791,23750.0,29339.0,Echolocation,Nyctalus leisleri,0.392,0.616,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1631.1205,1631.1362,23750.0,27714.0,Echolocation,Nyctalus leisleri,0.542,0.611,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1632.9785,1632.9905,24609.0,30065.0,Echolocation,Nyctalus leisleri,0.303,0.554,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1633.1195,1633.1309,24609.0,29851.0,Echolocation,Nyctalus leisleri,0.285,0.521,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1633.2775,1633.2891,23750.0,30468.0,Echolocation,Nyctalus leisleri,0.408,0.628,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
1633.7545,1633.768,23750.0,29969.0,Echolocation,Nyctalus leisleri,0.365,0.621,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220812_040000.WAV,Carp Pond,recover-20220815,005,1795
