start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
753.5145,753.5292,25468.0,29025.0,Echolocation,Nyctalus leisleri,0.52,0.587,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
754.3845,754.3999,26328.0,28631.0,Echolocation,Nyctalus leisleri,0.483,0.556,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
754.6595,754.6759,26328.0,28808.0,Echolocation,Nyctalus leisleri,0.52,0.587,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
755.0135,755.0288,26328.0,28979.0,Echolocation,Nyctalus leisleri,0.444,0.51,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
757.0435,757.0614,25468.0,28986.0,Echolocation,Nyctalus leisleri,0.473,0.516,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
758.7835,758.7963,25468.0,29080.0,Echolocation,Nyctalus leisleri,0.648,0.679,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
759.7695,759.7854,25468.0,28779.0,Echolocation,Nyctalus leisleri,0.523,0.568,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
761.0255,761.0449,25468.0,29161.0,Echolocation,Nyctalus leisleri,0.447,0.535,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
761.8935,761.9086,25468.0,29282.0,Echolocation,Nyctalus leisleri,0.453,0.503,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
881.3785,881.3859,41796.0,49835.0,Echolocation,Pipistrellus nathusii,0.475,0.516,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
881.6415,881.6484,40937.0,49611.0,Echolocation,Pipistrellus nathusii,0.5,0.527,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
881.7205,881.7278,41796.0,52876.0,Echolocation,Pipistrellus nathusii,0.542,0.576,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
881.9715,881.9791,41796.0,59348.0,Echolocation,Pipistrellus nathusii,0.48,0.574,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
882.1395,882.1479,41796.0,53967.0,Echolocation,Pipistrellus nathusii,0.576,0.612,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
882.2135,882.2198,41796.0,54393.0,Echolocation,Pipistrellus nathusii,0.585,0.607,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
882.3355,882.3418,41796.0,58612.0,Echolocation,Pipistrellus nathusii,0.528,0.548,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
882.4155,882.4217,41796.0,58769.0,Echolocation,Pipistrellus nathusii,0.641,0.665,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
882.5045,882.5121,40937.0,60837.0,Echolocation,Pipistrellus nathusii,0.433,0.503,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
882.5985,882.6049,40937.0,63459.0,Echolocation,Pipistrellus nathusii,0.589,0.609,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
882.6945,882.7014,40078.0,56127.0,Echolocation,Pipistrellus nathusii,0.611,0.646,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
882.7865,882.7949,39218.0,62896.0,Echolocation,Pipistrellus nathusii,0.583,0.635,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
882.8835,882.8914,40078.0,61161.0,Echolocation,Pipistrellus nathusii,0.497,0.537,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
882.9825,882.9904,40078.0,63135.0,Echolocation,Pipistrellus nathusii,0.644,0.661,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
883.0745,883.0825,40078.0,57092.0,Echolocation,Pipistrellus nathusii,0.592,0.615,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
883.1675,883.1746,40078.0,65626.0,Echolocation,Pipistrellus nathusii,0.601,0.619,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
883.2705,883.2774,40078.0,64407.0,Echolocation,Pipistrellus nathusii,0.667,0.685,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
883.3625,883.3724,40078.0,62128.0,Echolocation,Pipistrellus nathusii,0.487,0.564,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
883.5595,883.5665,39218.0,65706.0,Echolocation,Pipistrellus nathusii,0.627,0.664,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
883.7445,883.752,40078.0,67010.0,Echolocation,Pipistrellus nathusii,0.574,0.645,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
883.8395,883.8474,39218.0,63734.0,Echolocation,Pipistrellus nathusii,0.503,0.602,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
883.9375,883.9463,39218.0,58762.0,Echolocation,Pipistrellus nathusii,0.601,0.637,-1,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_100000.WAV,Carp Pond,recover-20220815,005,1795
