start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
153.1295,153.142,23750.0,28083.0,Echolocation,Nyctalus leisleri,0.567,0.64,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
153.3845,153.3985,20312.0,24433.0,Echolocation,Nyctalus leisleri,0.454,0.658,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
153.6405,153.6571,22031.0,26381.0,Echolocation,Nyctalus leisleri,0.486,0.567,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
154.2985,154.313,20312.0,24510.0,Echolocation,Nyctalus leisleri,0.281,0.562,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
154.6985,154.714,22031.0,25241.0,Echolocation,Nyctalus leisleri,0.564,0.588,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
508.0965,508.1103,24609.0,30347.0,Echolocation,Nyctalus leisleri,0.412,0.571,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
508.7395,508.7532,24609.0,29359.0,Echolocation,Nyctalus leisleri,0.415,0.585,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
509.1325,509.1474,24609.0,28895.0,Echolocation,Nyctalus leisleri,0.52,0.627,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
509.5135,509.5283,24609.0,29213.0,Echolocation,Nyctalus leisleri,0.445,0.57,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
509.7685,509.7839,24609.0,29214.0,Echolocation,Nyctalus leisleri,0.467,0.616,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
510.1615,510.1777,24609.0,28826.0,Echolocation,Nyctalus leisleri,0.498,0.584,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
510.4375,510.4528,24609.0,29773.0,Echolocation,Nyctalus leisleri,0.589,0.676,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
510.7075,510.7222,23750.0,28428.0,Echolocation,Nyctalus leisleri,0.518,0.609,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
511.2135,511.2278,23750.0,30164.0,Echolocation,Nyctalus leisleri,0.504,0.632,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
511.5875,511.6015,23750.0,28082.0,Echolocation,Nyctalus leisleri,0.584,0.674,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
511.8615,511.8766,24609.0,28931.0,Echolocation,Nyctalus leisleri,0.499,0.599,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
512.2575,512.2722,24609.0,31159.0,Echolocation,Nyctalus leisleri,0.332,0.545,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
512.7895,512.8057,24609.0,29207.0,Echolocation,Nyctalus leisleri,0.414,0.503,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220811_113000.WAV,Carp Pond,recover-20220811,007,1795
