start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
828.9805,828.9896,40937.0,49321.0,Pipistrellus nathusii,0.555,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
829.2855,829.2957,40078.0,46407.0,Pipistrellus nathusii,0.623,0.647,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
829.5915,829.6015,40078.0,49441.0,Pipistrellus nathusii,0.613,0.677,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
829.8955,829.9049,40078.0,49103.0,Pipistrellus nathusii,0.553,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
830.2155,830.2259,40078.0,48552.0,Pipistrellus nathusii,0.47,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
830.4305,830.4418000000001,39218.0,45246.0,Pipistrellus nathusii,0.422,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
831.5425,831.5507,45234.0,60239.0,Pipistrellus pipistrellus,0.438,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
831.6395,831.6479,45234.0,55712.0,Pipistrellus pipistrellus,0.465,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
832.0485,832.0575,45234.0,60638.0,Pipistrellus pipistrellus,0.519,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
832.1405,832.1481,46093.0,61574.0,Pipistrellus pipistrellus,0.569,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
832.2095,832.2168,45234.0,63367.0,Pipistrellus pipistrellus,0.527,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
832.2745,832.2827,45234.0,64091.0,Pipistrellus pipistrellus,0.513,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
832.3455,832.3547,44375.0,62635.0,Pipistrellus pipistrellus,0.528,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
832.4335,832.4407,46093.0,59565.0,Pipistrellus pipistrellus,0.545,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
832.6185,832.6281,44375.0,57076.0,Pipistrellus pipistrellus,0.548,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
832.8075,832.8154,45234.0,62199.0,Pipistrellus pipistrellus,0.515,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
833.1895,833.1973,45234.0,59024.0,Pipistrellus pipistrellus,0.499,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
833.2805,833.2899,45234.0,58443.0,Pipistrellus pipistrellus,0.478,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
833.3705,833.3808,43515.0,60579.0,Pipistrellus pipistrellus,0.47,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
833.4595,833.4662,42656.0,58968.0,Pipistrellus pipistrellus,0.456,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
834.4715,834.4778,46093.0,64841.0,Pipistrellus pipistrellus,0.351,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
834.5395,834.5459,46093.0,62698.0,Pipistrellus pipistrellus,0.378,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
958.9695,958.9849,22890.0,27031.0,Nyctalus leisleri,0.502,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
959.3515,959.3646,22890.0,26024.0,Nyctalus leisleri,0.474,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
959.7505,959.7665,22890.0,27500.0,Nyctalus leisleri,0.549,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
961.0805,961.0984,22890.0,26264.0,Nyctalus leisleri,0.46,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
961.7445,961.7631,22890.0,26949.0,Nyctalus leisleri,0.507,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
962.7955,962.8123,23750.0,27450.0,Nyctalus leisleri,0.472,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
964.8745,964.8832,40937.0,47172.0,Pipistrellus nathusii,0.549,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
965.4585,965.4668,40078.0,48395.0,Pipistrellus nathusii,0.527,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
965.5115,965.5304,22890.0,26185.0,Nyctalus leisleri,0.507,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
965.7475,965.7565,40078.0,46008.0,Pipistrellus nathusii,0.52,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
965.9455,965.9556,39218.0,45964.0,Pipistrellus nathusii,0.531,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
966.0485,966.0591,37500.0,47378.0,Pipistrellus nathusii,0.544,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
966.2285,966.2384,38359.0,48123.0,Pipistrellus nathusii,0.575,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
966.3325,966.3438,37500.0,47951.0,Pipistrellus nathusii,0.558,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
966.4315,966.4423,37500.0,52051.0,Pipistrellus nathusii,0.571,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
966.5325,966.5425,38359.0,44496.0,Pipistrellus nathusii,0.475,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
966.6295,966.6385,39218.0,49644.0,Pipistrellus nathusii,0.629,0.667,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
966.7325,966.7414,39218.0,49077.0,Pipistrellus nathusii,0.652,0.673,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
966.8335,966.8433,39218.0,50570.0,Pipistrellus nathusii,0.7,0.739,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
967.0285,967.0455,22890.0,27255.0,Nyctalus leisleri,0.477,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
967.2185,967.2263,39218.0,48999.0,Pipistrellus nathusii,0.596,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
967.3185,967.3278,39218.0,50094.0,Pipistrellus nathusii,0.584,0.651,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
967.4195,967.427,39218.0,47312.0,Pipistrellus nathusii,0.508,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
967.6255,967.6347,39218.0,45502.0,Pipistrellus nathusii,0.509,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
967.9265,967.9354,39218.0,45056.0,Pipistrellus nathusii,0.483,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1004.0215,1004.0422,22890.0,26566.0,Nyctalus leisleri,0.534,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1005.0065,1005.0257,22890.0,26559.0,Nyctalus leisleri,0.567,0.613,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1005.2495,1005.2688,22890.0,26302.0,Nyctalus leisleri,0.605,0.663,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1005.5105,1005.5334,22890.0,25907.0,Nyctalus leisleri,0.611,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1008.3045,1008.32,22890.0,25752.0,Nyctalus leisleri,0.529,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1091.0215,1091.0371,22890.0,27976.0,Nyctalus leisleri,0.422,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1107.2525,1107.2726,22890.0,26732.0,Nyctalus leisleri,0.478,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1107.7625,1107.7792,23750.0,28450.0,Nyctalus leisleri,0.405,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1108.2055,1108.2132,47812.0,55920.0,Pipistrellus pipistrellus,0.57,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1108.4955,1108.5023,47812.0,55978.0,Pipistrellus pipistrellus,0.509,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1108.7995,1108.8066,48671.0,62470.0,Pipistrellus pipistrellus,0.511,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1109.1005,1109.1075,46093.0,56121.0,Pipistrellus pipistrellus,0.486,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1109.2685,1109.2757,50390.0,59965.0,Pipistrellus pipistrellus,0.468,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1109.4575,1109.4645,46093.0,59860.0,Pipistrellus pipistrellus,0.502,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1109.5565,1109.5628,46953.0,58300.0,Pipistrellus pipistrellus,0.556,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1109.6545,1109.6616,45234.0,62131.0,Pipistrellus pipistrellus,0.611,0.7,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1109.7515,1109.7592,46953.0,60964.0,Pipistrellus pipistrellus,0.566,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1109.8435,1109.8491,46093.0,60399.0,Pipistrellus pipistrellus,0.625,0.658,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1109.9445,1109.9513,46953.0,60076.0,Pipistrellus pipistrellus,0.616,0.691,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1110.0465,1110.0551,46953.0,61685.0,Pipistrellus pipistrellus,0.462,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1110.1455,1110.1543,46953.0,57009.0,Pipistrellus pipistrellus,0.564,0.673,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1110.2485,1110.2586,46093.0,61395.0,Pipistrellus pipistrellus,0.406,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1110.3505,1110.3584,47812.0,57104.0,Pipistrellus pipistrellus,0.525,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1110.4495,1110.4566,46093.0,59156.0,Pipistrellus pipistrellus,0.587,0.677,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1110.5495,1110.5564,46953.0,53852.0,Pipistrellus pipistrellus,0.568,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1110.6485,1110.6556,45234.0,58007.0,Pipistrellus pipistrellus,0.58,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
1110.8385,1110.8467,46093.0,59897.0,Pipistrellus pipistrellus,0.513,0.645,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_050000.WAV,Carp Pond,recover-20220929,004
