start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.0895,0.1071,22031.0,29102.0,Nyctalus noctula,0.42,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
0.2205,0.2334,22031.0,32178.0,Nyctalus noctula,0.397,0.663,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
0.3725,0.3843,22890.0,32558.0,Nyctalus noctula,0.392,0.672,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
0.5055,0.514,23750.0,33498.0,Eptesicus serotinus,0.257,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
0.5945,0.6036,22890.0,32451.0,Eptesicus serotinus,0.207,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
1.0495,1.0634,22890.0,31593.0,Eptesicus serotinus,0.279,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
1.2305,1.2499,22890.0,28832.0,Nyctalus leisleri,0.185,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
1.3805,1.3972,22031.0,30460.0,Eptesicus serotinus,0.289,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
1.5855,1.6086,21171.0,31112.0,Nyctalus noctula,0.324,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
2.6155,2.625,24609.0,31589.0,Eptesicus serotinus,0.232,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
2.9155,2.9231,23750.0,32815.0,Eptesicus serotinus,0.209,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
3.3805,3.3944,23750.0,31058.0,Nyctalus leisleri,0.396,0.683,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
3.5405,3.5545,23750.0,30014.0,Nyctalus leisleri,0.323,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
3.7255,3.7412,22890.0,31354.0,Eptesicus serotinus,0.314,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
4.2725,4.2889,22890.0,26989.0,Nyctalus leisleri,0.403,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
4.5405,4.5604,22031.0,28031.0,Nyctalus noctula,0.303,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
4.8035,4.8203,22890.0,27986.0,Nyctalus leisleri,0.375,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
5.3395,5.3559,22890.0,27616.0,Nyctalus leisleri,0.41,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
6.3925,6.4096,22890.0,26989.0,Nyctalus leisleri,0.492,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
7.0365,7.054,22031.0,25923.0,Nyctalus leisleri,0.546,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
7.2985,7.3149,22031.0,26771.0,Nyctalus leisleri,0.382,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
7.5545,7.5714,22031.0,27408.0,Nyctalus leisleri,0.273,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
7.8205,7.8389,22031.0,26099.0,Nyctalus leisleri,0.499,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_033000.WAV,Carp Pond,recover-20220919,010
