start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.1415,0.1527,24609.0,32242.0,Nyctalus leisleri,0.322,0.623,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
0.2685,0.2783,24609.0,32398.0,Eptesicus serotinus,0.273,0.528,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
0.3685,0.377,24609.0,34087.0,Eptesicus serotinus,0.398,0.563,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
1.2025,1.2171,22890.0,29980.0,Nyctalus leisleri,0.339,0.553,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
1.4345,1.4478,22890.0,28777.0,Nyctalus leisleri,0.245,0.549,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
1.6155,1.6275,24609.0,31539.0,Nyctalus leisleri,0.337,0.618,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
1.9215,1.935,23750.0,30310.0,Nyctalus leisleri,0.25,0.569,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
2.3785,2.3923,24609.0,33992.0,Eptesicus serotinus,0.365,0.619,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
2.5575,2.5691,25468.0,33389.0,Nyctalus leisleri,0.291,0.636,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
3.1435,3.1548,25468.0,32827.0,Nyctalus leisleri,0.322,0.621,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
3.4085,3.4217,24609.0,34269.0,Eptesicus serotinus,0.376,0.644,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
3.8165,3.8272,25468.0,33245.0,Nyctalus leisleri,0.301,0.623,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
4.1975,4.2084,25468.0,33582.0,Nyctalus leisleri,0.365,0.688,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
4.7545,4.7686,23750.0,31394.0,Nyctalus leisleri,0.288,0.583,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
4.8985,4.9118,23750.0,35036.0,Nyctalus leisleri,0.259,0.604,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220721_100000.WAV,Carp Pond,recover-20220722,014,1795
