start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
3.5445,3.563,23750.0,28082.0,Nyctalus leisleri,0.41,0.52,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
4.8345,4.8495,23750.0,29196.0,Nyctalus leisleri,0.334,0.534,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
8.8955,8.9161,26328.0,28829.0,Nyctalus leisleri,0.474,0.523,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
9.0635,9.0806,27187.0,30470.0,Nyctalus leisleri,0.57,0.603,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
10.6695,10.6864,27187.0,29281.0,Nyctalus leisleri,0.55,0.586,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
11.2845,11.3025,26328.0,29001.0,Nyctalus leisleri,0.619,0.635,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
11.9045,11.9236,26328.0,29121.0,Nyctalus leisleri,0.526,0.572,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
12.2715,12.2861,26328.0,29545.0,Nyctalus leisleri,0.496,0.617,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
12.6475,12.6633,26328.0,29531.0,Nyctalus leisleri,0.739,0.784,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
13.0275,13.0471,26328.0,29250.0,Nyctalus leisleri,0.48,0.529,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
13.4555,13.4708,27187.0,31045.0,Nyctalus leisleri,0.451,0.586,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
14.1505,14.168,26328.0,29410.0,Nyctalus leisleri,0.449,0.524,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
14.6315,14.6489,26328.0,29169.0,Nyctalus leisleri,0.422,0.51,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
22.6005,22.6153,25468.0,31610.0,Nyctalus leisleri,0.285,0.577,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220817_063000.WAV,Carp Pond,recover-20220818,002,1795
