start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
253.0445,253.061,20312.0,23484.0,Echolocation,Nyctalus noctula,0.302,0.605,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
254.7025,254.7193,22031.0,27277.0,Echolocation,Nyctalus noctula,0.342,0.515,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1192.2755,1192.2827,46093.0,62568.0,Echolocation,Pipistrellus pipistrellus,0.527,0.626,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1192.3725,1192.3793,45234.0,55046.0,Echolocation,Pipistrellus pipistrellus,0.545,0.568,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1192.5705,1192.5763,44375.0,63573.0,Echolocation,Pipistrellus pipistrellus,0.502,0.53,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1192.6715,1192.6798,46093.0,60742.0,Echolocation,Pipistrellus pipistrellus,0.493,0.523,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1192.7705,1192.7765,45234.0,60772.0,Echolocation,Pipistrellus pipistrellus,0.536,0.561,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1192.8705,1192.8777,45234.0,68228.0,Echolocation,Pipistrellus pipistrellus,0.607,0.681,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1192.9695,1192.9778,44375.0,65589.0,Echolocation,Pipistrellus pipistrellus,0.503,0.643,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1193.0675,1193.0728,45234.0,72928.0,Echolocation,Pipistrellus pipistrellus,0.568,0.589,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1193.1665,1193.1726,45234.0,65359.0,Echolocation,Pipistrellus pipistrellus,0.594,0.621,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1193.2615,1193.2682,44375.0,71292.0,Echolocation,Pipistrellus pipistrellus,0.576,0.601,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1193.3575,1193.3643,45234.0,69195.0,Echolocation,Pipistrellus pipistrellus,0.529,0.581,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1193.4545,1193.4608,45234.0,59710.0,Echolocation,Pipistrellus pipistrellus,0.494,0.536,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1193.5505,1193.5567,44375.0,69841.0,Echolocation,Pipistrellus pipistrellus,0.567,0.604,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1193.6545,1193.6622,44375.0,60192.0,Echolocation,Pipistrellus pipistrellus,0.461,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1193.7535,1193.7587,44375.0,60417.0,Echolocation,Pipistrellus pipistrellus,0.51,0.55,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1193.8535,1193.859,44375.0,71174.0,Echolocation,Pipistrellus pipistrellus,0.594,0.628,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1193.9425,1193.9485,44375.0,71762.0,Echolocation,Pipistrellus pipistrellus,0.666,0.699,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1194.1375,1194.1452,45234.0,66342.0,Echolocation,Pipistrellus pipistrellus,0.575,0.671,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1194.3375,1194.347,45234.0,61906.0,Echolocation,Pipistrellus pipistrellus,0.5,0.64,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1194.5455,1194.5525,41796.0,67853.0,Echolocation,Pipistrellus pipistrellus,0.524,0.638,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1194.6495,1194.6575,43515.0,52545.0,Echolocation,Pipistrellus pipistrellus,0.488,0.537,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1194.7475,1194.7546,43515.0,66012.0,Echolocation,Pipistrellus pipistrellus,0.473,0.603,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1195.0275,1195.0342,44375.0,59086.0,Echolocation,Pipistrellus pipistrellus,0.504,0.538,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1195.1225,1195.1288,42656.0,58445.0,Echolocation,Pipistrellus pipistrellus,0.525,0.568,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1195.3255,1195.3334,45234.0,57951.0,Echolocation,Pipistrellus pipistrellus,0.534,0.595,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1195.6145,1195.6231,44375.0,55850.0,Echolocation,Pipistrellus pipistrellus,0.489,0.537,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1195.7095,1195.7162,45234.0,54364.0,Echolocation,Pipistrellus pipistrellus,0.512,0.528,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1395.4345,1395.4428,38359.0,44393.0,Echolocation,Pipistrellus nathusii,0.544,0.582,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1396.0695,1396.078,38359.0,47686.0,Echolocation,Pipistrellus nathusii,0.641,0.67,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1396.3815,1396.3916,38359.0,46515.0,Echolocation,Pipistrellus nathusii,0.547,0.618,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1396.6985,1396.7079,37500.0,47086.0,Echolocation,Pipistrellus nathusii,0.618,0.679,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1397.0085,1397.0176,37500.0,44066.0,Echolocation,Pipistrellus nathusii,0.468,0.566,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1397.3475,1397.3553,38359.0,44550.0,Echolocation,Pipistrellus nathusii,0.535,0.567,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1397.4595,1397.4684,38359.0,44772.0,Echolocation,Pipistrellus nathusii,0.498,0.547,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1470.2865,1470.2939,46093.0,60930.0,Echolocation,Pipistrellus pipistrellus,0.479,0.507,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1470.4165,1470.4237,46953.0,60749.0,Echolocation,Pipistrellus pipistrellus,0.493,0.508,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1470.4765,1470.4826,46953.0,61726.0,Echolocation,Pipistrellus pipistrellus,0.57,0.581,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1470.5615,1470.5686,46093.0,63616.0,Echolocation,Pipistrellus pipistrellus,0.553,0.627,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1470.6435,1470.6505,45234.0,65105.0,Echolocation,Pipistrellus pipistrellus,0.604,0.679,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1470.7385,1470.7447,45234.0,59231.0,Echolocation,Pipistrellus pipistrellus,0.561,0.593,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1470.8285,1470.8353,46093.0,63813.0,Echolocation,Pipistrellus pipistrellus,0.562,0.595,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1470.9255,1470.9343,44375.0,64187.0,Echolocation,Pipistrellus pipistrellus,0.506,0.553,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1471.0175,1471.0243,43515.0,71449.0,Echolocation,Pipistrellus pipistrellus,0.677,0.706,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1471.1135,1471.1203,41796.0,63570.0,Echolocation,Pipistrellus pipistrellus,0.503,0.53,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1471.2065,1471.2141,43515.0,68525.0,Echolocation,Pipistrellus pipistrellus,0.64,0.68,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1471.3005,1471.3081,44375.0,65580.0,Echolocation,Pipistrellus pipistrellus,0.499,0.568,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1471.3945,1471.403,44375.0,62000.0,Echolocation,Pipistrellus pipistrellus,0.501,0.531,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1471.4835,1471.4893,44375.0,68483.0,Echolocation,Pipistrellus pipistrellus,0.593,0.637,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1471.5765,1471.5863,43515.0,62505.0,Echolocation,Pipistrellus pipistrellus,0.486,0.557,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1471.6655,1471.6723,42656.0,64804.0,Echolocation,Pipistrellus pipistrellus,0.523,0.561,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1471.7585,1471.7663,45234.0,56846.0,Echolocation,Pipistrellus pipistrellus,0.499,0.517,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1471.8475,1471.8583,44375.0,65891.0,Echolocation,Pipistrellus pipistrellus,0.449,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1471.9475,1471.9558,46093.0,55609.0,Echolocation,Pipistrellus pipistrellus,0.561,0.58,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1472.0385,1472.045,43515.0,65787.0,Echolocation,Pipistrellus pipistrellus,0.412,0.628,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1472.1365,1472.1435,44375.0,57798.0,Echolocation,Pipistrellus pipistrellus,0.474,0.549,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1472.2275,1472.2341,43515.0,66201.0,Echolocation,Pipistrellus pipistrellus,0.55,0.638,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1472.3285,1472.3382,43515.0,60465.0,Echolocation,Pipistrellus pipistrellus,0.422,0.539,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
1472.4225,1472.4286,42656.0,66835.0,Echolocation,Pipistrellus pipistrellus,0.414,0.583,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_073000.WAV,Carp Pond,recover-20220912,010
