start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
31.4215,31.4429,18593.0,19985.0,Echolocation,Nyctalus noctula,0.601,0.709,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
32.4225,32.4367,19453.0,21488.0,Echolocation,Nyctalus noctula,0.419,0.556,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
33.2315,33.2476,20312.0,21967.0,Echolocation,Nyctalus leisleri,0.462,0.55,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
34.3625,34.3727,24609.0,30545.0,Echolocation,Nyctalus leisleri,0.483,0.571,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
34.9215,34.9318,27187.0,33047.0,Echolocation,Nyctalus leisleri,0.334,0.51,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
36.5785,36.599199999999996,16875.0,20462.0,Echolocation,Nyctalus leisleri,0.295,0.576,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
590.6385,590.6469,37500.0,43882.0,Echolocation,Pipistrellus nathusii,0.527,0.563,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
694.1635,694.1741,37500.0,46577.0,Echolocation,Pipistrellus nathusii,0.543,0.605,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
694.4825,694.4914,38359.0,49864.0,Echolocation,Pipistrellus nathusii,0.563,0.635,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
694.7715,694.7822,38359.0,49124.0,Echolocation,Pipistrellus nathusii,0.59,0.679,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
694.9865,694.9958,36640.0,43944.0,Echolocation,Pipistrellus nathusii,0.516,0.589,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
695.4975,695.5064,38359.0,46559.0,Echolocation,Pipistrellus nathusii,0.524,0.619,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
695.6025,695.614,36640.0,53928.0,Echolocation,Pipistrellus nathusii,0.441,0.577,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
695.8855,695.8963,37500.0,43595.0,Echolocation,Pipistrellus nathusii,0.504,0.517,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
696.1735,696.1839,37500.0,43608.0,Echolocation,Pipistrellus nathusii,0.357,0.513,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
696.2535,696.2625,39218.0,47351.0,Echolocation,Pipistrellus nathusii,0.443,0.538,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
740.3275,740.337,39218.0,45046.0,Echolocation,Pipistrellus nathusii,0.441,0.512,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
784.4745,784.4835,40078.0,46545.0,Echolocation,Pipistrellus nathusii,0.488,0.564,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
785.0575,785.0672,40078.0,48048.0,Echolocation,Pipistrellus nathusii,0.585,0.653,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
785.3595,785.3691,39218.0,48317.0,Echolocation,Pipistrellus nathusii,0.572,0.612,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
785.5595,785.5688,39218.0,46392.0,Echolocation,Pipistrellus nathusii,0.539,0.569,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
785.7705,785.7788,40078.0,48610.0,Echolocation,Pipistrellus nathusii,0.577,0.61,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
786.8415,786.8499,39218.0,48929.0,Echolocation,Pipistrellus nathusii,0.526,0.597,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
787.1365,787.1459,40078.0,47693.0,Echolocation,Pipistrellus nathusii,0.486,0.563,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
787.4405,787.4502,40078.0,50336.0,Echolocation,Pipistrellus nathusii,0.508,0.595,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
787.7315,787.7403,40937.0,50454.0,Echolocation,Pipistrellus nathusii,0.554,0.671,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
787.9475,787.9575,39218.0,50487.0,Echolocation,Pipistrellus nathusii,0.484,0.554,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
788.5455,788.5537,40078.0,47807.0,Echolocation,Pipistrellus nathusii,0.497,0.563,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
1196.5805,1196.5898,37500.0,44389.0,Echolocation,Pipistrellus nathusii,0.554,0.603,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
1197.1575,1197.1663,38359.0,45485.0,Echolocation,Pipistrellus nathusii,0.572,0.617,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
1197.3525,1197.3609,38359.0,44348.0,Echolocation,Pipistrellus nathusii,0.553,0.595,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
1197.8525,1197.8616,38359.0,46770.0,Echolocation,Pipistrellus nathusii,0.595,0.652,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
1198.1515,1198.1604,38359.0,46483.0,Echolocation,Pipistrellus nathusii,0.566,0.626,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_073000.WAV,Carp Pond,recover-20220915,004
