start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
525.0235,525.0464,23750.0,26493.0,Echolocation,Nyctalus leisleri,0.611,0.64,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
525.3815,525.4069,23750.0,27113.0,Echolocation,Nyctalus leisleri,0.464,0.509,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
526.5285,526.5558,23750.0,26947.0,Echolocation,Nyctalus leisleri,0.484,0.515,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
527.9075,527.9264000000001,24609.0,26944.0,Echolocation,Nyctalus leisleri,0.49,0.519,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
566.3815,566.3882,46093.0,57954.0,Echolocation,Pipistrellus pipistrellus,0.511,0.562,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
566.5775,566.5876,46093.0,59740.0,Echolocation,Pipistrellus pipistrellus,0.451,0.514,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
566.6525,566.6594,46953.0,62706.0,Echolocation,Pipistrellus pipistrellus,0.531,0.575,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
566.8785,566.8873,45234.0,62226.0,Echolocation,Pipistrellus pipistrellus,0.417,0.526,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
566.9775,566.9862,46953.0,63098.0,Echolocation,Pipistrellus pipistrellus,0.525,0.578,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
567.0805,567.0898,44375.0,62709.0,Echolocation,Pipistrellus pipistrellus,0.445,0.543,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
567.1815,567.1886,46953.0,60847.0,Echolocation,Pipistrellus pipistrellus,0.476,0.577,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
567.2935,567.3006,44375.0,60851.0,Echolocation,Pipistrellus pipistrellus,0.55,0.633,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
567.3965,567.4033,45234.0,59207.0,Echolocation,Pipistrellus pipistrellus,0.472,0.505,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
567.5045,567.5116,44375.0,62270.0,Echolocation,Pipistrellus pipistrellus,0.516,0.585,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
567.7335,567.7391,43515.0,60534.0,Echolocation,Pipistrellus pipistrellus,0.562,0.645,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
567.9555,567.9606,42656.0,64285.0,Echolocation,Pipistrellus pipistrellus,0.655,0.692,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
568.1725,568.1771,43515.0,58874.0,Echolocation,Pipistrellus pipistrellus,0.526,0.588,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
1280.3185,1280.3261,46093.0,53615.0,Echolocation,Pipistrellus pipistrellus,0.49,0.509,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
1280.7105,1280.7194,45234.0,57941.0,Echolocation,Pipistrellus pipistrellus,0.536,0.594,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
1280.9025,1280.9096,45234.0,55712.0,Echolocation,Pipistrellus pipistrellus,0.52,0.56,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
1281.0895,1281.0974,45234.0,57293.0,Echolocation,Pipistrellus pipistrellus,0.529,0.565,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
1281.1785,1281.1855,45234.0,63412.0,Echolocation,Pipistrellus pipistrellus,0.65,0.693,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
1281.2825,1281.2891,45234.0,60403.0,Echolocation,Pipistrellus pipistrellus,0.515,0.556,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
1281.3685,1281.3754,44375.0,64650.0,Echolocation,Pipistrellus pipistrellus,0.542,0.618,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
1281.4645,1281.471,44375.0,63120.0,Echolocation,Pipistrellus pipistrellus,0.462,0.501,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_090000.WAV,Carp Pond,recover-20220929,004
