start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
210.0455,210.0604,23750.0,31007.0,Echolocation,Eptesicus serotinus,0.24,0.56,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
210.2735,210.2859,26328.0,33693.0,Echolocation,Eptesicus serotinus,0.283,0.578,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
210.5235,210.5376,24609.0,31023.0,Echolocation,Nyctalus leisleri,0.309,0.511,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
210.7795,210.7963,22890.0,31441.0,Echolocation,Eptesicus serotinus,0.298,0.585,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
211.0275,211.0418,23750.0,31911.0,Echolocation,Nyctalus leisleri,0.307,0.61,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
211.2795,211.2938,23750.0,31236.0,Echolocation,Nyctalus leisleri,0.286,0.586,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
211.6435,211.659,23750.0,32453.0,Echolocation,Eptesicus serotinus,0.275,0.585,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
211.9085,211.9256,22890.0,28362.0,Echolocation,Nyctalus leisleri,0.383,0.586,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
212.1575,212.1734,23750.0,29083.0,Echolocation,Nyctalus leisleri,0.378,0.537,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
212.5255,212.5409,23750.0,31153.0,Echolocation,Nyctalus leisleri,0.326,0.606,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
212.8965,212.9102,22890.0,30245.0,Echolocation,Nyctalus leisleri,0.435,0.676,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
213.2555,213.2701,23750.0,31171.0,Echolocation,Nyctalus leisleri,0.401,0.661,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
213.3995,213.4151,23750.0,30758.0,Echolocation,Nyctalus leisleri,0.525,0.685,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
213.6395,213.6553,23750.0,29459.0,Echolocation,Nyctalus leisleri,0.603,0.693,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
213.8835,213.8995,23750.0,30835.0,Echolocation,Nyctalus leisleri,0.452,0.576,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
214.0305,214.0431,18593.0,27394.0,Echolocation,Nyctalus noctula,0.262,0.516,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
214.4855,214.5004,23750.0,31444.0,Echolocation,Nyctalus leisleri,0.298,0.586,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220724_093000.WAV,Carp Pond,recover-20220725,001,1795
